Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,author,author_followers,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
x,post,2064488394588320046,"🗞 UTUSAN SARAWAK: Sistem Hansard parlimen baharu mudahkan capaian rekod rasmi parlimen 

Malaysia kini mempunyai sistem pengurusan aplikasi Hansard baharu yang berupaya memperkasakan kecekapan tadbir urus persidangan melalui kaedah perekodan dan capaian rekod rasmi perbahasan lebih bersepadu.

Menteri Digital Gobind Singh Deo berkata inisiatif strategik menerusi GovTech Malaysia itu direka bentuk bagi membolehkan akses kepada dokumen penting Parlimen menjadi lebih pantas dan sistematik sekali gus mengurangkan kebergantungan kepada naskhah fizikal.

“Melalui pelaksanaan sistem ini, akses kepada rekod hansard akan menjadi lebih mudah, pantas dan sistematik sekali gus membantu meningkatkan ketelusan, kecekapan serta kebolehcapaian maklumat kepada pihak berkepentingan dan rakyat."" 

Gobind berkata Kementerian Digital melalui pendekatan Keseluruhan Kerajaan akan terus menerajui transformasi digital negara bagi memastikan sistem penyampaian kerajaan kekal berfokuskan kepada keperluan rakyat.

“Sudah tiba masanya kita menyediakan platform digital yang membolehkan semua pihak berurusan secara lancar dengan matlamat utama kita ialah memastikan tiada siapa pun yang tercicir di dalam sebuah persekitaran digital yang boleh dipercayai."" 

#AINation #GovTech #Parlimen #MalaysiaMADANI 

https://t.co/9n0qyQIXnK",https://x.com/GobindSinghDeo/status/2064488394588320046,,,positive,2026-06-09 23:22:44+00:00,4,0,0,325,0.99939004778862,7,,,positive,0.9979668259620667,malay,Malay/Bumiputera,happy,0.10742047429084778,0.09294895827770233,0.39406928420066833,0.029214058071374893,0.13940177857875824,0.029553251340985298
x,post,2064486828875694099,"🗞️ THE STAR: New Hansard system to improve access to parliamentary records 

🔴 Parliament has introduced a new Hansard management system aimed at improving the efficiency of parliamentary administration through a more integrated approach to recording and accessing official debate records.

Digital Minister Gobind Singh Deo said the strategic initiative, implemented through GovTech Malaysia, was designed to provide faster and more systematic access to key parliamentary documents while reducing reliance on physical copies.

""With the implementation of this system, access to Hansard records will become easier, faster and more systematic, helping to enhance transparency, efficiency and accessibility of information for stakeholders and the public."" 

Gobind said the Digital Ministry, through its Whole-of-Government approach, would continue to spearhead the country's digital transformation efforts to ensure government service delivery remains focused on the needs of the people.

""It is time for us to provide digital platforms that enable seamless interactions for all parties, with our ultimate goal being to ensure that no one is left behind in a trusted digital environment."" 

The system allows users to conduct keyword searches across multiple parliamentary sittings simultaneously, view debate trends through a word cloud feature and filter search results by members of Parliament.

""The system serves as a digital platform to facilitate searches and analysis, but it does not replace the official Hansard documents published by Parliament. All data is based on official sources to ensure the accuracy and integrity of information."" 

#AINation 
#Parliament 
#GovTech 
#MalaysiaMADANI

https://t.co/W36T7BY0aZ",https://x.com/GobindSinghDeo/status/2064486828875694099,,,neutral,2026-06-09 23:16:30+00:00,2,0,0,362,0.5,5,,,neutral,0.5945653915405273,english,Mixed/Urban,happy,0.024088459089398384,0.0356035977602005,0.7560396790504456,0.010945655405521393,0.07614635676145554,0.025396786630153656
x,post,2064261157452435665,"Saya meraikan kunjungan hormat daripada Tuan Yang Terutama Ouyang Yujing, Duta Besar Republik Rakyat China Ke Malaysia.

Hubungan dua hala Malaysia-China telah terjalin selama lebih dari 50 tahun, terbina atas asas hubungan diplomatik yang kukuh, rasa hormat dan kemajuan bersama. 

Pertemuan hari ini terus memperkukuh jalinan ini, di mana kami saling membincangkan perkembangan kedua-dua buah negara, terutamanya dalam mendepani peluang dan cabaran era AI hari ini.

--- 

I welcomed a courtesy call from H.E. Ouyang Yujing, Ambassador Extraordinary and Plenipotentiary of the People’s Republic of China to Malaysia.

Malaysia-China bilateral relations have spanned more than 50 years, built on strong diplomatic ties, mutual respect and shared progress. 

Today’s meeting further reinforced this partnership as we discussed the progress of both nations, particularly in navigating opportunities and challenges in today’s AI age.

#CourtesyCall 
#China 
#MalaysiaMADANI",https://x.com/GobindSinghDeo/status/2064261157452435665,,,neutral,2026-06-09 08:19:46+00:00,22,4,0,864,0.5,34,,,neutral,0.8684067726135254,english,Mixed/Urban,love,0.03965233266353607,0.02355966530740261,0.15270349383354187,0.028737468644976616,0.5987135767936707,0.03571256622672081
x,post,2064129219341521065,"🗞 SINAR HARIAN: Kerajaan sasar tubuh Suruhanjaya Data suku keempat tahun ini 

🔴 Kerajaan menyasarkan penubuhan Suruhanjaya Data menjelang suku keempat tahun ini bagi memperkukuh tadbir urus sektor pusat data yang semakin berkembang seiring pertumbuhan ekonomi digital negara.

Menurutnya, fungsi yang bakal dimainkan Suruhanjaya Data kini sedang dilaksanakan menerusi Pasukan Petugas Khas Pusat Data yang dipengerusikan bersama Kementerian Digital dan Kementerian Pelaburan, Perdagangan dan Industri (MITI). 

""Kami duduk bersama dan meneliti cabaran yang wujud serta bagaimana kami boleh menyediakan garis panduan yang sesuai untuk menanganinya.

""Ia melibatkan isu bekalan elektrik, bekalan air, proses kelulusan dan juga teknologi generasi baharu yang perlu diberi perhatian.

""Persoalannya sekarang ialah bagaimana untuk memformalkannya dan menghimpunkannya di bawah satu entiti dalam bentuk Suruhanjaya Data."" 

Dalam perkembangan sama, Gobind berkata, Pejabat AI Kebangsaan (NAIO) yang sebelum ini melalui fasa inkubasi kini bersedia untuk diinstitusikan secara rasmi pada 28 Julai ini.

Beliau berkata, institusi tersebut akan menerajui pembangunan dasar, tadbir urus dan ekosistem kecerdasan buatan (AI) negara sebagai sebahagian daripada usaha merealisasikan agenda AI Nation 2030.

""Institusi itu akan bertanggungjawab terhadap dasar-dasar berkaitan AI. Ia juga akan melihat aspek tadbir urus AI."" 

""Selain itu, ia akan menumpukan kepada pembangunan ekosistem AI termasuk melahirkan rakyat Malaysia yang mampu membangunkan AI mereka sendiri."" 

""Kami mahu Malaysia menjadi negara yang membangunkan AI dan bukan sekadar pengguna AI."" 

#AINation 
#NAIO 
#Data 
#MalaysiaMADANI

https://t.co/12kySwNAbr",https://x.com/GobindSinghDeo/status/2064129219341521065,,,positive,2026-06-08 23:35:30+00:00,1,0,0,422,0.9992353737354278,5,,,positive,0.9974512457847595,malay,Malay/Bumiputera,happy,0.05240942910313606,0.11499296873807907,0.332485556602478,0.0383157953619957,0.10541407763957977,0.061482999473810196
x,post,2064128323765334205,"🗞 THE EDGE: National AI Office set to be institutionalised at end-July, says Gobind 

🔴 The National AI Office (NAIO) is set to be officially institutionalised on July 28, said Digital Minister Gobind Singh Deo.

Currently operating under the incubation of MyDIGITAL Corporation, the institutionalisation of the NAIO will grant it authority to oversee and coordinate artificial intelligence (AI) affairs in Malaysia, the minister said.

“Prime Minister Datuk Seri Anwar Ibrahim has given the date (July 28) to launch [the institutionalised] NAIO.

“The NAIO will be the institution that looks towards policies, governance and the ecosystem of AI, and assisting individuals that can develop AI which would drive the vision of an AI nation by 2030."" 

Anwar launched the NAIO on Dec 12, 2024, solidifying Malaysia’s commitment to becoming a leader in AI and digital transformation within the Asean region.

Approved by the Cabinet on Aug 28, 2024, the NAIO is a strategic initiative under the Digital Ministry, established to position Malaysia as a regional leader in AI and a global driver of digital transformation.

Regarding the AI Governance Framework, Gobind said the government is still looking at regulations and governance as it drafts the framework.

Currently, we have a department in the NAIO that is looking at drafting the framework.

“There will be a standard office that we have set up and become part of the NAIO in Cyberjaya."" 

#NAIO 
#AINation 
#MalaysiaMADANI 

https://t.co/sv6dCfWphu",https://x.com/GobindSinghDeo/status/2064128323765334205,,,neutral,2026-06-08 23:31:56+00:00,2,0,0,407,0.5,6,,,neutral,0.8728722929954529,english,Mixed/Urban,happy,0.03503713756799698,0.07998241484165192,0.6403261423110962,0.019634345546364784,0.08897005766630173,0.03701888397336006
x,post,2064127126526476544,"THISAIGAL NEWS: டாமன்சாரா கால்வாய் பிரச்னைக்கு நிதி ஒதுக்கீடு: அமைச்சர் கோபிந்த் சிங் டியோ அறிவிப்பு 

டாமன்சாரா நாடாளுமன்றத் தொகுதிக்குட்பட்ட PJU 1/20 பகுதியில் நீண்டநாட்களாக நிலவி வரும் கால்வாய் மற்றும் வடிகால் பிரச்னைக்குத் தீர்வு காண ஒரு லட்சத்து 50 ஆயிரம் ரிங்கிட் செலவில் தீர்வு காண்பதற்கான வழிவகைகள் ஆராயப்படும் என்று இலக்கவியல் அமைச்சர் கோபிந்த் சிங் டியோ அறிவித்துள்ளார்.

இப்பகுதியில் இன்று காலையில் நடைபெற்ற தபாக் கே தபாக் மக்கள் சந்திப்புத் திட்டத்தின் கீழ் டாமன்சாரா நாடாளுமன்ற உறுப்பினரான கோபிந்த் சிங், சம்பந்தப்பட்ட பொறுப்பாளர்களுடன் நேரடியாகக் கள ஆய்வு மேற்கொண்டார். மழைக்கால வெள்ளப் பாதிப்புகளைத் தடுக்கும் நோக்கில் இந்த மேம்பாட்டுப் பணிகள் அமையவுள்ளன என்பதையும் அவர் விவரித்தார்ை.  

#P106 
#KampungChempaka 
#MalaysiaMADANI 

https://t.co/I2juKWtPsM",https://x.com/GobindSinghDeo/status/2064127126526476544,,,negative,2026-06-08 23:27:11+00:00,0,0,0,426,0.16734267622232438,4,,,negative,0.44219107925891876,multilingual,Unknown,anger,0.31175264716148376,0.11585383117198944,0.16830353438854218,0.055075377225875854,0.1143149733543396,0.038668882101774216
x,post,2063817289099788606,"Regardless of the season, the work doesn't stop. 

At the launch of Digital Realty's, laying the groundwork for Malaysia's digital future.

#AINation #Digital #MalaysiaMADANI https://t.co/6SYb6fyqtc",https://x.com/GobindSinghDeo/status/2063817289099788606,,,positive,2026-06-08 02:56:00+00:00,3,1,0,231,0.9258946418762206,6,,,positive,0.7529821395874023,english,Mixed/Urban,happy,0.03751618042588234,0.09089288115501404,0.44931232929229736,0.03772709146142006,0.1198669970035553,0.05933956056833267
x,post,2064951789091447057,"Transitioning Industrial Cluster (TIC) pertama Malaysia dengan kerjasama World Economic Forum telah pun tiba.

Diterajui oleh MYCentre4IR dengan kerjasama Kementerian Tenaga dan Kelestarian Alam Sekitar Sarawak (MEESty), Sarawak Transitioning Industrial Cluster (TIC) menyatukan industri, kerajaan, pelabur dan rakan teknologi menerusi sebuah model penyelarasan untuk transformasi industri, dengan fokus utama tertumpu kepada penyahkarbonan industri, pendigitalan dan pertumbuhan mampan di Sarawak dan luar Sarawak.

Saya yakin inisiatif ini akan memberi impak yang bermakna kepada perjalanan transformasi industri negara, selaras dengan aspirasi Malaysia Digital 2030 (MD2030). 

#AINation  
#Sarawak 
#MalaysiaMADANI",https://x.com/GobindSinghDeo/status/2064951789091447057,,,positive,2026-06-11 06:04:06+00:00,1,1,0,294,0.9993077039718627,4,,,positive,0.997692346572876,malay,Malay/Bumiputera,happy,0.05681106820702553,0.04957137256860733,0.4448130428791046,0.033483508974313736,0.19352275133132935,0.030632400885224342
x,post,2064315563506336255,https://t.co/VbRjWBs05q,https://x.com/GobindSinghDeo/status/2064315563506336255,,,negative,2026-06-09 11:55:58+00:00,2,0,0,256,0.18034458607435228,4,,,negative,0.3988513797521591,multilingual,Unknown,love,0.08772438764572144,0.0834948793053627,0.057469721883535385,0.06705819815397263,0.3269835114479065,0.136171355843544
x,post,2063886605480595601,https://t.co/X7eueyImd3,https://x.com/GobindSinghDeo/status/2063886605480595601,,,neutral,2026-06-08 07:31:26+00:00,4,0,0,350,0.5,7,,,neutral,0.768591046333313,english,Mixed/Urban,love,0.09335581213235855,0.06334219872951508,0.05534807965159416,0.05376937985420227,0.4823642671108246,0.0774981752038002
x,post,2064731178620621019,Kedua-dua pemilik tanah Encik Ong dan Encik Au telah mengemukakan rayuan dan kini masih menunggu keputusan. Saya akan terus mengikuti perkembangan kes ini dan membantu mereka mendapatkan kadar cukai tanah yang lebih adil dan munasabah. https://t.co/OO0GkeFQJW,https://x.com/guanenglim/status/2064731178620621019,,,positive,2026-06-10 15:27:28+00:00,1,0,0,824,0.999367731809616,9,,,positive,0.997892439365387,malay,Malay/Bumiputera,happy,0.0323953852057457,0.033508144319057465,0.5132945775985718,0.020206941291689873,0.1619984209537506,0.057012539356946945
x,post,2064247118433513553,"Do not be confused. There are 3 different parks bearing the name ""Kiara"". https://t.co/kqdAKQ0fpm",https://x.com/hannahyeoh/status/2064247118433513553,,,neutral,2026-06-09 07:23:59+00:00,34,12,0,3229,0.5,78,,,neutral,0.874439537525177,english,Mixed/Urban,anger,0.5375502109527588,0.10180048644542694,0.08175688982009888,0.028849195688962936,0.14240247011184692,0.022473713383078575
x,post,2064888786358816798,https://t.co/RWjBNLrfsB,https://x.com/NgaKorMing/status/2064888786358816798,,,positive,2026-06-11 01:53:45+00:00,4,0,0,173,0.818803758919239,5,,,positive,0.3960125297307968,multilingual,Unknown,love,0.10821962356567383,0.07873252034187317,0.059448134154081345,0.06396251916885376,0.337595671415329,0.10967152565717697
x,post,2064886883180822882,"YAB PMX @anwaribrahim dijemput menyampaikan syarahan khas di universiti terkemuka dunia iaitu universiti Tokyo ketika lawatan rasmi ke negara matahari terbit itu.

Kehebatan PMX berpidato antara mutu kepimpinan yg kita perlukan supaya terus mengangkat imej negara.

Bina Harapan! https://t.co/SEm9zCsgF8",https://x.com/NgaKorMing/status/2064886883180822882,,,neutral,2026-06-11 01:46:11+00:00,25,1,0,310,0.5,29,,,neutral,0.8414992094039917,english,Mixed/Urban,no_clear_emotion,0.030269257724285126,0.05261711776256561,0.1311250478029251,0.035155996680259705,0.13721661269664764,0.09257153421640396
x,post,2064885627037053316,Pengurangan 20 peratus kadar sewa premis PBT di Negeri sembilan https://t.co/FodMw7OrCI,https://x.com/NgaKorMing/status/2064885627037053316,,,negative,2026-06-11 01:41:11+00:00,10,0,0,382,0.14918135851621628,13,,,negative,0.5027288049459457,multilingual,Unknown,love,0.15750189125537872,0.05399087071418762,0.11059495806694031,0.0593637153506279,0.43506747484207153,0.04992683231830597
x,post,2064879148087259321,https://t.co/SobacHSCia,https://x.com/NgaKorMing/status/2064879148087259321,,,neutral,2026-06-11 01:15:27+00:00,3,0,0,102,0.5,4,,,neutral,0.8467391729354858,english,Mixed/Urban,love,0.10089696198701859,0.06736542284488678,0.0519438274204731,0.06106593459844589,0.5518565773963928,0.054899293929338455
x,post,2064369811862573271,https://t.co/Kt2KZf2m9C,https://x.com/NgaKorMing/status/2064369811862573271,,,positive,2026-06-09 15:31:31+00:00,3,0,0,171,0.8200242847204208,4,,,positive,0.40008094906806946,multilingual,Unknown,love,0.09429001808166504,0.09592588245868683,0.04719780012965202,0.07192371785640717,0.35657191276550293,0.11541156470775604
x,post,2064364529237320115,https://t.co/Fz62unTN6j,https://x.com/NgaKorMing/status/2064364529237320115,,,positive,2026-06-09 15:10:32+00:00,2,0,0,275,0.8218839094042778,4,,,positive,0.40627969801425934,multilingual,Unknown,love,0.0855853483080864,0.07970155030488968,0.05154736340045929,0.06489700078964233,0.39124730229377747,0.12679867446422577
x,post,2062694805705248816,"#SuaraKitaSemua 

https://t.co/Oa75D4A9J1 https://t.co/yjTa2P0ARj",https://x.com/partimuda/status/2062694805705248816,,,neutral,2026-06-05 00:35:39+00:00,4,2,0,460,0.5,10,,,neutral,0.8154083490371704,english,Mixed/Urban,love,0.07084699720144272,0.053495511412620544,0.034341972321271896,0.06321080029010773,0.5631110668182373,0.08111643046140671
x,post,2063843346683187437,"Sebelum melangkah ke tarikh penentu itu, ada Majlis Doa Selamat di mana MUDA susun pada:
Tarikh: 25 Jun 2026
Masa: 8:00 Malam

Butiran penuh akan dimaklumkan tidak lama lagi.

Dengan itu, daftar dan nyatakan sokongan anda di sini:
🔗 https://t.co/XtrVKTFn0K",https://x.com/partimuda/status/2063843346683187437,,,neutral,2026-06-08 04:39:32+00:00,2,0,0,1547,0.5,17,,,neutral,0.5862272381782532,malay,Malay/Bumiputera,no_clear_emotion,0.014372726902365685,0.015258640050888062,0.029294298961758614,0.007685649674385786,0.05506126582622528,0.0412423200905323
x,post,2064686338751009004,"RT @bernamadotcom: [Video] Lawatan ke Jepun perkukuh pelaburan, AI dan perdagangan dua hala - PM @anwaribrahim 

“Kita sedang berbincang da…",https://x.com/anwaribrahim/status/2064686338751009004,,,negative,2026-06-10 12:29:17+00:00,36,12,0,5111,0.11823409348726271,99,,,negative,0.6058863550424576,multilingual,Unknown,no_clear_emotion,0.031171197071671486,0.017217107117176056,0.10348804295063019,0.016753340139985085,0.0790630653500557,0.03906083106994629
x,post,2064686246191067389,"RT @bernamadotcom: Malaysia dan Jepun bersetuju memperkukuh kerjasama dalam bidang tenaga, industri strategik dan daya tahan rantaian bekal…",https://x.com/anwaribrahim/status/2064686246191067389,,,neutral,2026-06-10 12:28:55+00:00,48,13,0,3046,0.5,91,,,neutral,0.9631535410881042,malay,Malay/Bumiputera,anger,0.43547526001930237,0.05668293684720993,0.151731476187706,0.04162534698843956,0.09665429592132568,0.02783840522170067
x,post,2064653599515222156,RT @BNM_official: Gabenor Rasheed bersama-sama para gabenor daripada Central Bank of the Republic of Türkiye dan Palestine Monetary Authori…,https://x.com/anwaribrahim/status/2064653599515222156,,,neutral,2026-06-10 10:19:12+00:00,16,7,0,3621,0.5,59,,,neutral,0.9328005313873291,english,Mixed/Urban,no_clear_emotion,0.11567975580692291,0.03237263485789299,0.1203538030385971,0.04457533732056618,0.24663136899471283,0.029365288093686104
x,post,2064653126494257398,"RT @jpmgov_: 𝐏𝐄𝐑𝐋𝐄𝐌𝐁𝐀𝐆𝐀𝐀𝐍 𝐃𝐈𝐉𝐔𝐍𝐉𝐔𝐍𝐆, 𝐊𝐄𝐏𝐄𝐋𝐁𝐀𝐆𝐀𝐈𝐀𝐍 𝐃𝐈𝐇𝐎𝐑𝐌𝐀𝐓𝐈

Malaysia terus berdiri teguh sebagai sebuah negara yang berteraskan prinsip Pe…",https://x.com/anwaribrahim/status/2064653126494257398,,,negative,2026-06-10 10:17:19+00:00,16,8,0,1925,0.08150449991226197,43,,,negative,0.7283183336257935,malay,Malay/Bumiputera,happy,0.10693199187517166,0.05568798631429672,0.30982697010040283,0.03423472121357918,0.27403345704078674,0.03386995196342468
x,post,2064652797518229839,"RT @MOFmalaysia: SARA memanfaatkan para peniaga kecil✨

Bagi rakan niaga, SARA bukan sahaja membantu rakyat mendapatkan barangan keperluan…",https://x.com/anwaribrahim/status/2064652797518229839,,,positive,2026-06-10 10:16:00+00:00,22,12,0,2483,0.9994060516357421,58,,,positive,0.9980201721191406,malay,Malay/Bumiputera,love,0.06191948801279068,0.025742262601852417,0.07589980214834213,0.039563972502946854,0.6844577193260193,0.023311443626880646
x,post,2064652663115968908,RT @bernamadotcom: #Tokyo Perdana Menteri Datuk Seri Anwar Ibrahim bersalaman dengan rakan sejawatnya dari Jepun Sanae Takaichi pada sambut…,https://x.com/anwaribrahim/status/2064652663115968908,,,neutral,2026-06-10 10:15:28+00:00,79,17,0,5840,0.5,154,,,neutral,0.6107859015464783,malay,Malay/Bumiputera,no_clear_emotion,0.07117117196321487,0.027676070109009743,0.06741765886545181,0.01965145766735077,0.05708419531583786,0.034276120364665985
x,post,2064652604928348468,"RT @akbarkhan1949: X (Twitter)

Prime Minister Anwar Ibrahim’s call for peace is truly the call of the hour.

In a time of rising tensions,…",https://x.com/anwaribrahim/status/2064652604928348468,,,neutral,2026-06-10 10:15:15+00:00,5,5,0,3607,0.5,46,,,neutral,0.6782498359680176,english,Mixed/Urban,love,0.06264398992061615,0.045669104903936386,0.3589639961719513,0.030137713998556137,0.3722514808177948,0.02403694950044155
x,post,2064649589144105278,RT @MOFmalaysia: SIARAN MEDIA KEMENTERIAN KEWANGAN https://t.co/rklYht6jWf,https://x.com/anwaribrahim/status/2064649589144105278,,,neutral,2026-06-10 10:03:16+00:00,20,14,0,4048,0.5,74,,,neutral,0.9932098984718323,malay,Malay/Bumiputera,no_clear_emotion,0.08168797940015793,0.040777962654829025,0.08679785579442978,0.04123033955693245,0.24897530674934387,0.039643313735723495
x,post,2064649570697490499,"RT @bernamadotcom: PM Anwar: Pemusatan ASEAN tonggak utama depani orde dunia berpecah

https://t.co/fKnQ7w3f90

#BernamaNews
#ASEAN
#OrdeDu…",https://x.com/anwaribrahim/status/2064649570697490499,,,neutral,2026-06-10 10:03:11+00:00,14,5,0,2733,0.5,46,,,neutral,0.8780237436294556,english,Mixed/Urban,no_clear_emotion,0.11294334381818771,0.030146662145853043,0.08002015948295593,0.08063696324825287,0.23246045410633087,0.03460178151726723
x,post,2064645599220109448,"RT @beritartm: 9 Jun - Pembangunan teknologi AI tidak boleh diukur hanya melalui kecekapan dan produktiviti semata-mata.

Sebaliknya perlu…",https://x.com/anwaribrahim/status/2064645599220109448,,,neutral,2026-06-10 09:47:24+00:00,12,8,0,1722,0.5,37,,,neutral,0.9891604781150818,malay,Malay/Bumiputera,no_clear_emotion,0.035287581384181976,0.1955253630876541,0.18339556455612183,0.04152918606996536,0.11877434700727463,0.18624070286750793
x,post,2064645009710698706,"RT @BernamaTV: PM Anwar is accorded an official welcoming ceremony at Japanese counterpart Sanae Takaichi's office, followed by a bilateral…",https://x.com/anwaribrahim/status/2064645009710698706,,,neutral,2026-06-10 09:45:04+00:00,15,5,0,1422,0.5,34,,,neutral,0.8935658931732178,english,Mixed/Urban,no_clear_emotion,0.013955398462712765,0.01905648224055767,0.19236814975738525,0.02106408029794693,0.22456800937652588,0.04759395495057106
x,post,2062684359308804449,https://t.co/564ZtGmo9X,https://x.com/GobindSinghDeo/status/2062684359308804449,,,positive,2026-06-04 23:54:08+00:00,1,0,0,807,0.820819179713726,9,,,positive,0.4027305990457535,multilingual,Unknown,love,0.07396524399518967,0.07521587610244751,0.05312158539891243,0.06340695917606354,0.3432615399360657,0.15948708355426788
x,post,2064277729160429861,"RT @kpkt_gov: AMPANG, 9 Jun Menteri Perumahan dan Kerajaan Tempatan, YB Tuan Nga Kor Ming hari ini menyempurnakan Majlis Perasmian Botanik…",https://x.com/NgaKorMing/status/2064277729160429861,,,neutral,2026-06-09 09:25:37+00:00,5,3,0,1930,0.5,27,,,neutral,0.9975653886795044,malay,Malay/Bumiputera,no_clear_emotion,0.120566226541996,0.04584166035056114,0.0795922577381134,0.031035955995321274,0.07464317977428436,0.06153206154704094
x,post,2063563024716452247,Peruntukan Besar Supaya Bomba Siap Siaga Berdepan Situasi Kecemasan - Nga https://t.co/LhVdN7Ik9B,https://x.com/NgaKorMing/status/2063563024716452247,,,neutral,2026-06-07 10:05:38+00:00,2,0,0,354,0.5,5,,,neutral,0.9901533722877502,malay,Malay/Bumiputera,anger,0.2861561179161072,0.0901954174041748,0.24654313921928406,0.019746795296669006,0.13233409821987152,0.030426224693655968
x,post,2064644980883284224,"RT @bernamadotcom: Hubungan antarabangsa tidak boleh dilihat dalam lensa persaingan kuasa, kepentingan sempit semata - PM @anwaribrahim…",https://x.com/anwaribrahim/status/2064644980883284224,,,negative,2026-06-10 09:44:57+00:00,14,4,0,2538,0.08298273682594298,43,,,negative,0.7233908772468567,multilingual,Unknown,love,0.21537400782108307,0.037145037204027176,0.08319855481386185,0.10404539853334427,0.39248770475387573,0.02346811257302761
x,post,2064644892651868648,"RT @beritartm: Tinjauan RTM di beberapa premis yang menerima pembayaran SARA mendapati, penerima memanfaatkan sumbangan itu untuk membeli k…",https://x.com/anwaribrahim/status/2064644892651868648,,,neutral,2026-06-10 09:44:36+00:00,8,3,0,1088,0.5,21,,,neutral,0.975906252861023,malay,Malay/Bumiputera,no_clear_emotion,0.010914374142885208,0.008995329961180687,0.026280993595719337,0.00959138572216034,0.09080760180950165,0.0645981952548027
x,post,2064644821629694453,"RT @Bernama_Radio: 📌Perdana Menteri menyampaikan ucaptama bertajuk “Navigating Strategic Uncertainty” di Forum Nikkei, Jepun

📌Malaysia ber…",https://x.com/anwaribrahim/status/2064644821629694453,,,neutral,2026-06-10 09:44:19+00:00,10,4,0,1004,0.5,24,,,neutral,0.9121913909912109,english,Mixed/Urban,anger,0.4683564603328705,0.14511975646018982,0.126887708902359,0.026425302028656006,0.04039609059691429,0.03391038626432419
x,post,2064644073735008735,"RT @beritartm: RM92.8 BILION PELABURAN DILULUSKAN: PELABURAN ASING KEKAL DOMINAN, LEBIH 50,000 PEKERJAAN

'Yang sahih di RTM'
#RTM #BeritaR…",https://x.com/anwaribrahim/status/2064644073735008735,,,negative,2026-06-10 09:41:21+00:00,8,8,0,1880,0.07017463445663452,34,,,negative,0.7660845518112183,multilingual,Unknown,no_clear_emotion,0.08713166415691376,0.21656562387943268,0.22387927770614624,0.0395626425743103,0.11649639904499054,0.07722009718418121
x,post,2064600781307703633,"RT @bernamadotcom: Negara perlu lebih tegas pertahankan perdagangan bebas - PM @anwaribrahim  

https://t.co/PaQclMKO3e

#BernamaNews #Foru…",https://x.com/anwaribrahim/status/2064600781307703633,,,neutral,2026-06-10 06:49:19+00:00,15,3,0,2665,0.5,44,,,neutral,0.9212449789047241,english,Mixed/Urban,love,0.10963305085897446,0.04254196211695671,0.23670296370983124,0.039923250675201416,0.376632958650589,0.031008470803499222
x,post,2064600642421723344,"RT @bernamadotcom: [TERKINI] 

📌 Malaysia dan Jepun memeterai perjanjian jual beli LNG selama 20 tahun antara Petronas dan JERA, dan 2 juta…",https://x.com/anwaribrahim/status/2064600642421723344,,,neutral,2026-06-10 06:48:46+00:00,94,41,0,6054,0.5,195,,,neutral,0.9976412057876587,malay,Malay/Bumiputera,love,0.0960477739572525,0.027367686852812767,0.07927815616130829,0.05358828976750374,0.44275593757629395,0.0359765999019146
x,post,2064600520627519721,"RT @beritartm: MALAYSIA TEROKA PELUANG STRATEGIK: KERJASAMA EKONOMI DAN TEKNOLOGI TERUS DIPERKASA

'Yang sahih di RTM'
#RTM #BeritaRTM #Mal…",https://x.com/anwaribrahim/status/2064600520627519721,,,neutral,2026-06-10 06:48:17+00:00,4,3,0,1268,0.5,19,,,neutral,0.7658738493919373,malay,Malay/Bumiputera,no_clear_emotion,0.10145444422960281,0.05665162205696106,0.13184235990047455,0.040069032460451126,0.15428586304187775,0.0452599823474884
x,post,2064600171808223378,"RT @bernamadotcom: Perdana Menteri Datuk Seri @anwaribrahim diberikan sambutan rasmi di pejabat rakan sejawatnya dari Jepun Sanae Takaichi,…",https://x.com/anwaribrahim/status/2064600171808223378,,,negative,2026-06-10 06:46:54+00:00,247,56,0,23439,0.1542272016406059,537,,,negative,0.4859093278646469,multilingual,Unknown,no_clear_emotion,0.04758171737194061,0.03454626351594925,0.08282366394996643,0.020819861441850662,0.046412546187639236,0.05145635828375816
x,post,2064600124324487197,"RT @JPNAmbMalaysia: After a successful meeting with Prime Minister Takaichi @takaichi_sanae , Prime Minister Anwar Ibrahim @anwaribrahim ha…",https://x.com/anwaribrahim/status/2064600124324487197,,,neutral,2026-06-10 06:46:42+00:00,121,22,0,7131,0.5,214,,,neutral,0.5253642201423645,english,Mixed/Urban,happy,0.03934603929519653,0.04786022752523422,0.47628262639045715,0.023255784064531326,0.14377649128437042,0.042887475341558456
x,post,2064586374066385309,"RT @bernamadotcom: Sokongan Jepun penting untuk Malaysia teroka teknologi termaju - PM @anwaribrahim 

https://t.co/cvG9g28vmv

#BernamaNew…",https://x.com/anwaribrahim/status/2064586374066385309,,,neutral,2026-06-10 05:52:04+00:00,23,8,0,2305,0.5,54,,,neutral,0.9976580142974854,malay,Malay/Bumiputera,love,0.07860938459634781,0.04111017659306526,0.2832164764404297,0.032249245792627335,0.33675745129585266,0.025627683848142624
