Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers,sentiment_label,sentiment_confidence,detected_language,demographic,author_demographic,author_demo_confidence,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
x,comment,2070477483816702086,@MalaysiaGazette 11 DUN je PAS masuk gelanggang PRN? Acaner nk tadbir negeri Johor nih?,,https://x.com/MalaysiaGazette/status/2070158056898638073,2070158056898638073,neutral,2026-06-26 12:01:14+00:00,0,0,0,0,0.5,0,,zakil hussain,0.0,neutral,0.9003777503967285,english,Mixed/Urban,Unknown,0.25,no_clear_emotion,0.043094899505376816,0.02074931189417839,0.02310444787144661,0.027011120691895485,0.2613826096057892,0.04759994521737099
x,comment,2070445664958648420,@MalaysiaGazette Berdegar ratib DAP DAP...Melayu Islam...yg dilawan calon Melayu juga..kenapa tak lawan kerusi calon Cina dan India?...,,https://x.com/MalaysiaGazette/status/2070158056898638073,2070158056898638073,negative,2026-06-26 09:54:48+00:00,0,0,0,0,0.0004969596862792747,0,,🇲🇾KocingBela,0.0,negative,0.9983434677124023,malay,Malay/Bumiputera,Unknown,0.25,love,0.05560111999511719,0.010627339594066143,0.029105916619300842,0.02301277592778206,0.517798900604248,0.02665761113166809
x,post,2069761583723774245,"Senarai Calon BN Johor Di 56 DUN

Oleh Mynewshub

JOHOR BAHRU – Menteri Besar Johor, Datuk Onn Hafiz Ghazi hari ini mengumumkan senarai calon Barisan Nasional (BN) bagi menghadapi Pilihan Raya Negeri (PRN) Johor.

Berikut senarai penuh 56 calon BN bagi PRN Johor:

N.01: Buloh Kasap – Datuk Zahari Sarip

N.02: Jementah – See Ann Giap

N.03: Pemanis – Anuar Abd Manan

N.04: Kemelah – K. Raven Kumar

N.05: Tenang – Mohd. Azhar Ibrahim

N.06: Bekok – Tan Chong

N.07: Bukit Kepong – Ahmad Syarie Yusof

N.08: Bukit Pasir – Mohamad Fazli Mohamad Salleh

N.09: Gambir – Sahrihan Jani

N.10: Tangkak – Datuk How Chin Teck

N.11: Serom – Nadhirah Afiqah Abdull Rahim

N.12: Bentayan – Chua Lee Huat

N.13: Simpang Jeram – Datuk Azman Ismail

N.14: Bukit Naning – Mohd. Sabari Ghazali

N.15: Maharani – Datuk Ashari Md. Sarip

N.16: Sungai Balang – Selamat Takim

N.17: Semerah – Mohd. Fared Mohd Khalid

N.18: Sri Medan – Datuk Zulkurnain Kamisan

N.19: Yong Peng – Ling Tian Soon

N.20: Semarang – Datuk Samsolbari Jamali

N.21: Parit Yaani – Datuk Mohamad Najib Samuri

N.22: Parit Raja – Nor Rashidah Ramli

N.23: Penggaram – Boo Chin Leong

N.24: Senggarang – Mohd. Yusla Ismail

N.25: Rengit – Mohd. Zaidi Japar

N.26: Machap – Datuk Onn Hafiz Ghazi

N.27: Layang-Layang – Chua Juan Boon

N.28: Mengkibol – Yap Zhi Peng

N.29: Mahkota – Syed Hussein Syed Abdullah

N.30: Paloh – Lee Ting Han

N.31: Kahang – V. Rugendren

N.32: Endau – Alwiyah Talib

N.33: Tenggaroh – Mohd. Youzaimi Yusof

N.34: Panti – Mohd. Taqib Mohd. Ghazali

N.35: Pasir Raja – Datuk Seri Dr. Adham Baba

N.36: Sedili – Muszaide Makmor

N.37: Johor Lama – Norlizah Noh

N.38: Penawar – Fauziah Misri

N.39: Tanjung Surat – Aznan Tamin

N.40: Tiram – Datuk Abdul Halim Suleiman

N.41: Puteri Wangsa – Teow Chia Ling

N.42: Johor Jaya – Chan San San

N.43: Permas – Baharudin Mohamed Taib

N.44: Larkin – Mohd. Hairi Mad Shah

N.45: Stulang – Bong Seng Heng

N.46: Perling – Pannir Selvam

N.47: Kempas – Datuk Ramlee Bohani

N.48: Skudai – Tan Hiang Kee

N.49: Kota Iskandar – Datuk Pandak Ahmad

N.50: Bukit Permai – Datuk Mohd. Jafni Md. Shukor

N.51: Bukit Batu – R. Kumaran

N.52: Senai – Tai Chee Chee

N.53: Benut – Datuk Mohd. Sumali Reduan

N.54: Pulai Sebatang – Hasrunizah Hasan

N.55: Pekan Nanas – Tan Eng Meng

N.56: Kukup – Mohd. Israk Abdullah

– MYNEWSHUB",https://x.com/mynewshub/status/2069761583723774245,,,neutral,2026-06-24 12:36:30+00:00,5,0,2,2595,0.5,32,13.595,,,neutral,0.9950079917907715,malay,Malay/Bumiputera,Unknown,0.0,no_clear_emotion,0.15739403665065765,0.03761182725429535,0.0944259986281395,0.02628052793443203,0.14265935122966766,0.03338300809264183
x,comment,2069785708987039929,"@mynewshub wah. Onnlywood lawan lawyer tersohor. habislah, skrip apa pula dia nak pakai kali ni",,https://x.com/mynewshub/status/2069761583723774245,2069761583723774245,neutral,2026-06-24 14:12:22+00:00,0,0,0,0,0.5,0,,johnjohnnyjohnathan,0.0,neutral,0.7270584106445312,english,Mixed/Urban,Unknown,0.25,no_clear_emotion,0.029479216784238815,0.016338808462023735,0.02352900058031082,0.016588639467954636,0.31733766198158264,0.16945688426494598
x,comment,2069970263417262120,"@mynewshub Uh DSHasni tk tercalon?
Padan Puad kata ada sesuatu yg tk kena dlm senarai calon",,https://x.com/mynewshub/status/2069761583723774245,2069761583723774245,negative,2026-06-25 02:25:43+00:00,0,0,0,0,0.0005055069923400879,0,,Village People,0.0,negative,0.9983149766921997,malay,Malay/Bumiputera,Unknown,0.25,fear,0.0778130516409874,0.5385053753852844,0.017584018409252167,0.038277044892311096,0.04001805558800697,0.23657096922397614
x,post,2065642113740820807,"PRN Johor: Majoriti tipis, 10 DUN kerusi panas

#BHnasional Tujuh kerusi membabitkan majoriti bawah 1,000 undi terdiri daripada DUN Bukit Batu; Bukit Pasir; Parit Yaani; Tangkak; Serom; Bukit Kepong; Jementah; Tiram; Endau dan Puteri Wangsa.

https://t.co/A8fynDYMf6",https://x.com/bharianmy/status/2065642113740820807,,,neutral,2026-06-13 03:47:12+00:00,2,1,2,363,0.5,8,10.363,,,neutral,0.8611928820610046,english,Mixed/Urban,Unknown,0.0,no_clear_emotion,0.0981137603521347,0.02628396265208721,0.0724383220076561,0.033530574291944504,0.24424245953559875,0.026871129870414734
x,comment,2065646710001631689,@bharianmy jom bagi PH 2/3,,https://x.com/bharianmy/status/2065642113740820807,2065642113740820807,neutral,2026-06-13 04:05:28+00:00,0,0,0,0,0.5,0,,Poli Pulse,0.0,neutral,0.906482994556427,english,Mixed/Urban,Unknown,0.25,love,0.061474911868572235,0.02008725516498089,0.030368171632289886,0.02327362261712551,0.6896355152130127,0.020200997591018677
x,comment,2065694129045279137,@bharianmy Lancau BH..penjilat umnobn.,,https://x.com/bharianmy/status/2065642113740820807,2065642113740820807,neutral,2026-06-13 07:13:53+00:00,0,0,0,0,0.5,0,,Tanpa Nama,0.0,neutral,0.7907999157905579,english,Mixed/Urban,Unknown,0.25,love,0.06902994960546494,0.019535522907972336,0.03828131780028343,0.02211187034845352,0.737556517124176,0.015739670023322105
x,post,2071868553993797689,"Parlimen P158 TEBRAU
DUN N40-Tiram &amp; N41 PuteriWangsa

Undilah calon #BERSAMA Kancil yang menawarkan diri berkhidmat untuk anda sbg WAKIL RAKYAT di DUN Johor...

#BERSAMA4Tiram
#BERSAMA4PuteriWangsa https://t.co/TGiNdpvrtp",https://x.com/1m4u4ever/status/2071868553993797689,,,negative,2026-06-30 08:08:51+00:00,27,14,1,267,0.1774783819913864,44,58.267,,,negative,0.4084053933620453,multilingual,Unknown,Unknown,0.0,no_clear_emotion,0.060060881078243256,0.031310420483350754,0.06930382549762726,0.031831953674554825,0.190970316529274,0.0374428927898407
x,comment,2072685508124409900,Keputusan N40 Tiram https://t.co/ylO2E3V9ke,,https://x.com/1m4u4ever/status/2071868553993797689,2071868553993797689,neutral,2026-07-02 14:15:08+00:00,0,0,0,0,0.5,0,,Ahmad AhMeng & Gaman,0.0,neutral,0.8275554180145264,english,Malay/Bumiputera,Malay/Bumiputera,0.65,no_clear_emotion,0.013083867728710175,0.011419110931456089,0.02626482956111431,0.010096617043018341,0.039687201380729675,0.027072755619883537
x,post,2071881395933155334,"Menyantuni warga Johor Jaya bersama Lee Wern Yiing, calon N42 Johor Jaya dan calon N40 Tiram, Nor Zulaika (Lily) di Ceramah Harapan, Pasar Pagi Johor Jaya.

Terima kasih kepada semua yang hadir untuk berkongsi pandangan dan harapan untuk Johor yang lebih sejahtera buat semua.

#PRNJohor #UndiHARAPAN #YakinHARAPAN #JohorKeDepan #PakatanHarapan #DAP",https://x.com/GobindSinghDeo/status/2071881395933155334,,,positive,2026-06-30 08:59:53+00:00,27,6,1,2211,0.9993973612785338,56,44.211,,,positive,0.9979912042617798,malay,Malay/Bumiputera,Unknown,0.0,happy,0.046917371451854706,0.039701446890830994,0.5971713662147522,0.029101405292749405,0.22034333646297455,0.02016465552151203
x,comment,2071881403617489316,"Saya tegaskan dalam ceramah bahawa pimpinan pihak Kerajaan Pusat sentiasa mengutamakan kebajikan dan kesejahteraan rakyat, dan ini kami zahirkan menerusi pelbagai inisiatif dan dasar seperti BUDI MADANI, jaminan bekalan barang mentah yang mencukupi dan mesra poket, Sumbangan Asas Rahmah (SARA) dan sebagainya agar rakyat terus hidup selesa meskipun berdepan dengan pelbagai cabaran kos sara hidup.  

Dan kami, Pakatan Harapan, mahu mengekalkan momentum yang sama di bumi Johor ini. Ayuh zahirkan mandat anda kepada kami dalam PRN Johor kali ini!  

Johor Ke Depan, Undi Harapan!",,https://x.com/GobindSinghDeo/status/2071881395933155334,2071881395933155334,positive,2026-06-30 08:59:54+00:00,9,0,1,0,0.9972321569919586,12,,Gobind Singh Deo 🇲🇾,0.0,positive,0.9907738566398621,malay,Indian,Indian,0.85,love,0.10422099381685257,0.03783971071243286,0.25652557611465454,0.03417593240737915,0.4924839437007904,0.019238507375121117
x,post,2073755939505934771,"Jelajah Trak Kancil BERSAMA @ Tiram: PRN Johor 2026 https://t.co/XvSa9DrD9B

Tunggu apa lagi serbu ceramah berapi RAFIZI malam ni selepas 15 minit ja sempat berucap malam tadi,huhuhu.Ada Ceplos2 koyak rabak sampai spam ruang komen livelah dengan ruang komen berita pasal RAFIZI.",https://x.com/md_zuwairi/status/2073755939505934771,,,negative,2026-07-05 13:08:39+00:00,5,3,1,342,0.04440997838973998,12,14.342,,,negative,0.8519667387008667,multilingual,Unknown,Unknown,0.0,anger,0.34301134943962097,0.0381784625351429,0.08028625696897507,0.02637586183845997,0.14948822557926178,0.032940685749053955
x,post,2073086423394353629,"Zahid, KJ Berganding di Pentas Himpunan Anak Tiram 

Pengerusi Barisan Nasional, Datuk Seri Ahmad Zahid Hamidi (tengah) bersama bekas Ketua Pemuda UMNO, Khairy Jamaluddin dan calon BN N.40 Tiram, Datuk Abdul Halim Suleiman pada Himpunan Anak Tiram sempena Pilihan Raya Negeri (PRN) Johor ke-16 di Padang Bola Sepak Masai, Tiram. 

Foto : Fareez Fadzil

#malaysiagazette #PRNJohor #JohorMemilih #PRNJohor2026 #UndiJohor #barisannasional",https://x.com/MalaysiaGazette/status/2073086423394353629,,,neutral,2026-07-03 16:48:14+00:00,4,2,1,1315,0.5,20,12.315,,,neutral,0.995970606803894,malay,Malay/Bumiputera,Unknown,0.0,no_clear_emotion,0.038935691118240356,0.015410683117806911,0.0445968434214592,0.02593172900378704,0.1455690711736679,0.03176005557179451
x,post,2071176876866064769,"⚡ KENALI CALON KITA: DR. HARITH (PARTI BERSAMA) ⚡N40 Tiram

""Dari Sektor Kesihatan ke Kesejahteraan Kewangan &amp; Kebajikan Rakyat."" https://t.co/dNIo5kX3KX",https://x.com/KMLKarim/status/2071176876866064769,,,neutral,2026-06-28 10:20:22+00:00,2,0,1,38,0.5,3,5.038,,,neutral,0.9136784672737122,english,Mixed/Urban,Unknown,0.0,anger,0.2610968351364136,0.11299940943717957,0.2331337034702301,0.049020346254110336,0.1374059021472931,0.030915258452296257
x,post,2071788003945742707,"#BHrencana Kawasan tumpuan Pilihan Raya Negeri (PRN) Johor ini ialah tujuh kerusi panas yang dimenangi penyandang dengan majoriti bawah 1,000 undi, iaitu Dewan Undangan Negeri (DUN) Bukit Batu, Bukit Pasir, Parit Yaani, Tangkak, Serom, Bukit Kepong, Jementah, Tiram Endau dan Puteri Wangsa.

https://t.co/j0wGr5kiCq",https://x.com/bharianmy/status/2071788003945742707,,,neutral,2026-06-30 02:48:46+00:00,1,0,1,701,0.5,9,4.7010000000000005,,,neutral,0.997702419757843,malay,Malay/Bumiputera,Unknown,0.0,no_clear_emotion,0.06416116654872894,0.02190612070262432,0.058731190860271454,0.027339382097125053,0.16551421582698822,0.028051478788256645
x,post,2073240101547856130,"Warga MALAYSIA yg berdaftar sbg pengundi di DUN N40 Tiram, silakan memilih Calon #BERSAMA pada Sabtu, 11Julai2026 nanti.

CARANYA?

Pangkah sebelah logo kancil dan nama #BERSAMA sprti gambar: https://t.co/01VY6W6LF2",https://x.com/1m4u4ever/status/2073240101547856130,,,neutral,2026-07-04 02:58:53+00:00,25,7,0,206,0.5,34,39.206,,,neutral,0.803823709487915,malay,Malay/Bumiputera,Unknown,0.0,no_clear_emotion,0.01806328073143959,0.01294065173715353,0.03869234025478363,0.01337150763720274,0.13614678382873535,0.02929440699517727
x,post,2068166715331211563,"Nor Zulaila Abdul Ghani, 38, hari ini diumumkan sebagai calon PH bagi kerusi DUN Tiram bagi PRN Johor. 

#malaysiagazette #PRNJohor https://t.co/2jK41zurhF",https://x.com/MalaysiaGazette/status/2068166715331211563,,,negative,2026-06-20 02:59:04+00:00,12,1,0,764,0.1073119819164276,20,14.764,,,negative,0.642293393611908,multilingual,Unknown,Unknown,0.0,no_clear_emotion,0.027954738587141037,0.038396771997213364,0.06921479851007462,0.024949194863438606,0.1631106287240982,0.0657716616988182
x,post,2068293207696552017,"Nor Zulaila Abdul Ghani, 38, hari ini diumumkan sebagai calon Pakatan Harapan bagi kerusi DUN Tiram bagi PRN Johor.

#malaysiagazette #PRNJohor #CalonDUNTiram #PakatanHarapan https://t.co/LSScYILoO8",https://x.com/MalaysiaGazette/status/2068293207696552017,,,negative,2026-06-20 11:21:42+00:00,5,2,0,594,0.0996730238199234,12,9.594,,,negative,0.667756587266922,multilingual,Unknown,Unknown,0.0,no_clear_emotion,0.0332503616809845,0.036962490528821945,0.07727186381816864,0.03019624389708042,0.19538544118404388,0.05340380594134331
x,post,2068246383841423787,"PRN Johor: DAP Umum Calon Melayu Di DUN Tiram

https://t.co/sYwvvQO4eM",https://x.com/MalaysiaGazette/status/2068246383841423787,,,neutral,2026-06-20 08:15:38+00:00,0,0,0,7195,0.5,71,7.195,,,neutral,0.8968722820281982,english,Mixed/Urban,Unknown,0.0,no_clear_emotion,0.06112165376543999,0.01880970038473606,0.05941431224346161,0.032443445175886154,0.2783381938934326,0.025280700996518135
x,post,2073757790120841384,Jelajah Trak Kancil BERSAMA @ Tiram: PRN Johor 2026 https://t.co/7tPWJoCcJx via @YouTube,https://x.com/Barzsaa/status/2073757790120841384,,,neutral,2026-07-05 13:16:00+00:00,5,1,0,79,0.5,6,7.079,,,neutral,0.9200286865234375,english,Mixed/Urban,Unknown,0.0,love,0.05373578518629074,0.026605740189552307,0.058408237993717194,0.03793294355273247,0.5599296689033508,0.032067615538835526
x,post,2073602216003572021,"#BuletinBernama : Seorang lagi calon muka baharu diberi tanggungjawab oleh Pakatan Harapan bagi menawan kerusi DUN di PRN Johor.

Nor Zulaila Abd Ghani yang tampil bertanding di DUN Tiram mungkin asing bagi pengundi di kawasan itu.

#digitalbernamatv  #PRNJohor #calon #DUNTiram https://t.co/fDbu8ij8uu",https://x.com/BernamaTV/status/2073602216003572021,,,neutral,2026-07-05 02:57:48+00:00,1,1,0,523,0.5,7,3.523,,,neutral,0.8783389925956726,english,Mixed/Urban,Unknown,0.0,no_clear_emotion,0.028998753055930138,0.03722258657217026,0.03463014215230942,0.030131381005048752,0.09413518756628036,0.2064410299062729
x,post,2068175756438761675,"PRN Johor: DAP pertaruh calon Melayu di Ulu Tiram

Pengumuman itu dibuat Setiausaha Agung DAP, Anthony Loke.

https://t.co/ycN9XzIcc1

#SinarHarian #beritaterkini #DAP #PRNJohor #calonMelayu",https://x.com/SinarOnline/status/2068175756438761675,,,neutral,2026-06-20 03:34:59+00:00,1,1,0,296,0.5,4,3.296,,,neutral,0.8726011514663696,english,Mixed/Urban,Unknown,0.0,no_clear_emotion,0.06906171888113022,0.02086486853659153,0.07221051305532455,0.03229251131415367,0.2593800723552704,0.029324565082788467
x,post,2070681936352481739,"PRN Johor: Johari Ghani iringi calon BN di DUN Tiram

https://t.co/TfTNufguF6",https://x.com/BuletinTV3/status/2070681936352481739,,,neutral,2026-06-27 01:33:39+00:00,1,0,0,983,0.5,10,1.983,,,neutral,0.9055502414703369,english,Mixed/Urban,Unknown,0.0,no_clear_emotion,0.04351041838526726,0.019420232623815536,0.047308921813964844,0.027849409729242325,0.2521107494831085,0.030928822234272957
x,post,2068246763061100771,"DAP umum empat calon galas cabaran di PRN Johor

#BHnasional Buat pertama kalinya, DAP meletakkan calon di DUN Tiram yang merupakan kerusi campuran kerana yakin akan mendapat sokongan selain calon dipilih adalah dalam kalangan yang terbaik.

https://t.co/uh9MYgZrFC",https://x.com/bharianmy/status/2068246763061100771,,,positive,2026-06-20 08:17:09+00:00,1,0,0,338,0.9992364108562468,4,1.338,,,positive,0.9974547028541565,malay,Malay/Bumiputera,Unknown,0.0,happy,0.03435695916414261,0.040041275322437286,0.5305464863777161,0.013340041041374207,0.12181635946035385,0.037353068590164185
x,post,2068208917080117340,"PRN Johor: Nor Zulaila calon DAP rebut kerusi DUN Ulu Tiram

https://t.co/HsqTsq3iYG",https://x.com/kosmo_online/status/2068208917080117340,,,neutral,2026-06-20 05:46:45+00:00,1,0,0,257,0.5,3,1.2570000000000001,,,neutral,0.8890547156333923,english,Mixed/Urban,Unknown,0.0,love,0.04091492295265198,0.01747000589966774,0.05065535381436348,0.027850661426782608,0.4898626506328583,0.027261056005954742
x,post,2070703034372608040,"PRN Johor: Abdul Halim berdepan saingan 4 penjuru di DUN Tiram

https://t.co/i2ZEYTlohv",https://x.com/BuletinTV3/status/2070703034372608040,,,neutral,2026-06-27 02:57:29+00:00,0,0,0,825,0.5,8,0.8250000000000001,,,neutral,0.91229248046875,english,Mixed/Urban,Unknown,0.0,no_clear_emotion,0.07550385594367981,0.019787341356277466,0.06976216286420822,0.022089874371886253,0.1627800613641739,0.02234654314815998
x,post,2070742428676698501,"PRN Johor: Calon BN tekad teruskan kesinambungan pembangunan di Tiram

https://t.co/XAXjuH0rB5",https://x.com/BuletinTV3/status/2070742428676698501,,,neutral,2026-06-27 05:34:02+00:00,0,0,0,822,0.5,8,0.8220000000000001,,,neutral,0.8574814200401306,english,Mixed/Urban,Unknown,0.0,no_clear_emotion,0.04620327800512314,0.027535155415534973,0.11339962482452393,0.03062332049012184,0.3426463007926941,0.03158101812005043
x,post,2070419092323160185,"Khirul Muntanazar Ismail diumumkan sebagai calon Perikatan Nasional kerusi DUN Tiram PRN Johor.

#malaysiagazette
#PRNJohor
#CalonDUNTiram
#PerikatanNasional
#PAS https://t.co/j2qHVnH4up",https://x.com/MalaysiaGazette/status/2070419092323160185,,,neutral,2026-06-26 08:09:12+00:00,0,0,0,681,0.5,6,0.681,,,neutral,0.851139485836029,english,Mixed/Urban,Unknown,0.0,no_clear_emotion,0.03168686851859093,0.02119278721511364,0.06785091012716293,0.023202188313007355,0.22995103895664215,0.03477180749177933
x,post,2070702081934082440,"#JohorBahru Saingan empat penjuru di Dewan Undangan Negeri (DUN) Tiram pada Pilihan Raya Negeri (PRN) Johor kali ini antara calon Barisan Nasional (BN), Pakatan Harapan (PH), Perikatan Nasional (PN) serta BERSAMA. 

https://t.co/of91qLqoVx https://t.co/L4udZsDNdS",https://x.com/hmetromy/status/2070702081934082440,,,neutral,2026-06-27 02:53:42+00:00,0,0,0,619,0.5,6,0.619,,,neutral,0.9977084398269653,malay,Malay/Bumiputera,Unknown,0.0,no_clear_emotion,0.05196342244744301,0.02083715796470642,0.047157201915979385,0.023889828473329544,0.09524854272603989,0.02278701402246952
x,post,2074341940557140389,"PH kesal dengan kenyataan Datuk Onn Hafiz Ghazibyang mempertikaikan beberapa dasar Kerajaan Persekutuan seperti pelaksanaan e-Invois, caruman dua peratus KWSP bagi pekerja asing serta kewajipan pendaftaran majikan dengan Kementerian Sumber Manusia.

Lima calon PH bagi PRN Johor iaitu
Andrew Chen Kah Eng (Stulang), Alan Tee Boon Tsong (Perling), Kartiyaini Jeyapalan (Skudai), Nor Zulaila Abd Ghani (Tiram) dan Lee Wern Yiing (Johor Jaya) menyatakan kekesalan tersebut dalam sidang akhbar di Taman Molek, Johor Bahru hari ini.- MalaysiaGazette

#malaysiagazette #PRNJohor #PakatanHarapan #PH #JohorMemilih #PRNJohor2026 #UndiJohor",https://x.com/MalaysiaGazette/status/2074341940557140389,,,neutral,2026-07-07 03:57:12+00:00,0,0,0,474,0.5,4,0.47400000000000003,,,neutral,0.9969176054000854,malay,Malay/Bumiputera,Unknown,0.0,no_clear_emotion,0.1451113224029541,0.038138847798109055,0.05872182920575142,0.06498752534389496,0.20381563901901245,0.03709149733185768
x,post,2072589222486352190,"Lawatan dan Temu bual calon PH DUN N.40 Tiram Nor Zulaila Abd Ghani dengan Bernama di Pusat Operasi PRN Johor Bernama, Johor Bahru.

🎥 Danish Hedra

#digitalbernamatv #temubual #lawatan #PRN #Johor #PH #DUN https://t.co/8tkDpjklWX",https://x.com/BernamaTV/status/2072589222486352190,,,neutral,2026-07-02 07:52:32+00:00,0,0,0,346,0.5,3,0.34600000000000003,,,neutral,0.9103860855102539,english,Mixed/Urban,Unknown,0.0,no_clear_emotion,0.037116263061761856,0.016627993434667587,0.036934610456228256,0.022272853180766106,0.14983882009983063,0.029227085411548615
x,post,2072696850881327265,"PRNJohor2026
DUN N40 Tiram
Undilah #BERSAMA demi Rakyat &amp; masyarakat yang cerdik &amp; terbela menuju suara Malaysia https://t.co/deUf9uDUnU",https://x.com/1m4u4ever/status/2072696850881327265,,,negative,2026-07-02 15:00:12+00:00,0,0,0,254,0.1255752146244049,2,0.254,,,negative,0.5814159512519836,multilingual,Unknown,Unknown,0.0,love,0.10981761664152145,0.03656233474612236,0.17112424969673157,0.03185131028294563,0.428528368473053,0.022294247522950172
x,post,2073772342594138183,Jelajah Trak Kancil BERSAMA @ Tiram: PRN Johor 2026 https://t.co/yVmPNlRVoC via @YouTube,https://x.com/Initial_MAG4842/status/2073772342594138183,,,neutral,2026-07-05 14:13:49+00:00,0,0,0,27,0.5,0,0.027,,,neutral,0.9274283647537231,english,Mixed/Urban,Unknown,0.0,love,0.0641631931066513,0.027277659624814987,0.054737068712711334,0.03787790983915329,0.5946003198623657,0.02872879058122635
x,post,2073758700330991635,N40 Tiram untuk Lily! ❤️ https://t.co/XcB42zOfsV,https://x.com/ammraky/status/2073758700330991635,,,positive,2026-07-05 13:19:37+00:00,0,0,0,27,0.8501332253217697,0,0.027,,,positive,0.500444084405899,multilingual,Unknown,Unknown,0.0,love,0.0983702540397644,0.08509337902069092,0.05057583376765251,0.12498460710048676,0.5289561152458191,0.05331398546695709
x,post,2074056769278816390,"📢Kenali barisan calon bertanding bagi PRN Johor Ke-16 untuk N.40 Tiram dan N.41 Puteri Wangsa di P.158 Tebrau.
Ayuh tunaikan tanggungjawab sebagai pengundi. #yokngundi #prnjohorke16 #johorfmpermataselatan #yangsahihdirtm https://t.co/F0VoaXhaTV",https://x.com/johorfm/status/2074056769278816390,,,neutral,2026-07-06 09:04:02+00:00,0,0,0,26,0.5,0,0.026000000000000002,,,neutral,0.9975699782371521,malay,Malay/Bumiputera,Unknown,0.0,no_clear_emotion,0.0477771982550621,0.019463762640953064,0.05516384541988373,0.0228103157132864,0.15922608971595764,0.026757890358567238
x,post,2073788515054411840,Jelajah Trak Kancil BERSAMA @ Tiram: PRN Johor 2026 https://t.co/oanyfo9kXF via @YouTube,https://x.com/ish89856411/status/2073788515054411840,,,neutral,2026-07-05 15:18:05+00:00,0,0,0,3,0.5,0,0.003,,,neutral,0.9252825379371643,english,Mixed/Urban,Unknown,0.0,love,0.0602186843752861,0.02783658541738987,0.0618891678750515,0.036439914256334305,0.555599570274353,0.030878227204084396
