Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,author,author_followers,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
x,post,2067127905503855049,"#FMTSports Austria defeats Jordan with a score of 3:1 at San Francisco Bay Area Stadium.

AUT
Romano Schmid 21’
Yazan Al-Arab 76’ (OG)
Marko Arnautović 90’+12’ (P)

JOR
Ali Olwan 50’

Get the latest updates on the Fifa 2026 World Cup through our exclusive tab, available on https://t.co/2ZS7aHlfye (EPA Images pic)",https://x.com/fmtoday/status/2067127905503855049,,,neutral,2026-06-17 06:11:12+00:00,0,0,0,298,0.5,2,,,neutral,0.6888605952262878,english,Mixed/Urban,no_clear_emotion,0.059890247881412506,0.033481672406196594,0.07259664684534073,0.023960456252098083,0.07894255220890045,0.030055496841669083
x,post,2067125085857825271,"Sorotan Berita: 2 Petang, 17 Jun 2026
#BeritaFMT https://t.co/DGlGRVMuOM",https://x.com/fmtoday/status/2067125085857825271,,,neutral,2026-06-17 06:00:00+00:00,0,0,0,321,0.5,3,,,neutral,0.9175006151199341,english,Mixed/Urban,no_clear_emotion,0.03672254458069801,0.015950867906212807,0.03670266643166542,0.022422434762120247,0.16388559341430664,0.053625982254743576
x,post,2067117205540786176,"How has Johor govt been uncooperative with Putrajaya, Onn Hafiz asks
#FMTNews https://t.co/IZcx45Fw5Y",https://x.com/fmtoday/status/2067117205540786176,,,neutral,2026-06-17 05:28:41+00:00,3,0,0,1239,0.5,15,,,neutral,0.7633417844772339,english,Mixed/Urban,sadness,0.042606841772794724,0.06761813908815384,0.009937376715242863,0.8292757272720337,0.019469119608402252,0.017912285402417183
x,post,2067123258949005805,"#BeritaFMT Sultan Perak bertitah, tindakan terburu-buru pemimpin demi kepentingan jangka pendek hanya akan bawa kerosakan yang akhirnya terpaksa ditanggung rakyat.

Artikel Penuh: https://t.co/7Lzi61F3E3",https://x.com/fmtoday/status/2067123258949005805,,,negative,2026-06-17 05:52:44+00:00,5,2,0,454,0.07777715027332305,11,,,negative,0.7407428324222565,multilingual,Unknown,anger,0.4043090045452118,0.03374570980668068,0.07340443134307861,0.05943602696061134,0.12702424824237823,0.023485597223043442
x,post,2067119168042967122,"#FMTNews PAS vice-president Amar Abdullah calls it 'odd' for Bersatu president Muhyiddin Yassin to talk about contesting against PAS while Bersatu remains in the coalition.

Full Article: https://t.co/P5KB5kBuNk",https://x.com/fmtoday/status/2067119168042967122,,,neutral,2026-06-17 05:36:29+00:00,2,0,0,1656,0.5,18,,,neutral,0.7368540167808533,english,Mixed/Urban,no_clear_emotion,0.034102603793144226,0.013600412756204605,0.06341424584388733,0.01765989512205124,0.10453148186206818,0.02374974638223648
x,post,2067114719815811108,"#FMTNews Melaka Tengah public works department says the incident forced lane closures along Jalan Sembaok-Bukit Katil.

Full Article: https://t.co/QAoLucJsye",https://x.com/fmtoday/status/2067114719815811108,,,neutral,2026-06-17 05:18:48+00:00,3,0,0,430,0.5,7,,,neutral,0.5779377222061157,english,Mixed/Urban,anger,0.35355955362319946,0.05624321103096008,0.09165611118078232,0.052425745874643326,0.08983057737350464,0.03421270474791527
x,post,2067113547927257516,"#FMTNews Wilfred Yap slams Tiong King Sing for attending the PH ceramah in Johor, saying principles should not shift according to political convenience.

Full Article: https://t.co/hGG9gt6ofl",https://x.com/fmtoday/status/2067113547927257516,,,neutral,2026-06-17 05:14:09+00:00,1,1,0,632,0.5,8,,,neutral,0.5225250124931335,english,Mixed/Urban,love,0.23099477589130402,0.04172975569963455,0.13530845940113068,0.05475500971078873,0.2984122633934021,0.029399467632174492
x,post,2067106644744720873,"#FMTNews MACC says the probe involves a government agency up north, with a former director and five company owners also arrested.

Full Article: https://t.co/s7YEczZqd5",https://x.com/fmtoday/status/2067106644744720873,,,neutral,2026-06-17 04:46:43+00:00,1,0,0,449,0.5,5,,,neutral,0.6552612781524658,english,Mixed/Urban,no_clear_emotion,0.2808506190776825,0.034792084246873856,0.14261595904827118,0.026638397946953773,0.06256959587335587,0.036561936140060425
x,post,2067105738867298597,"#FMTSports Armed with a richly talented generation, Portugal are among the favourites to win the World Cup for the first time.

Full Article: https://t.co/IBbmRiOeDA",https://x.com/fmtoday/status/2067105738867298597,,,positive,2026-06-17 04:43:07+00:00,0,0,0,1551,0.9836210191249847,15,,,positive,0.9454033970832825,english,Mixed/Urban,happy,0.01929018832743168,0.03875322639942169,0.7241696119308472,0.012869657017290592,0.103888139128685,0.033351074904203415
x,post,2067760003658739788,"Oil dipped as the US and Iran’s interim peace deal took effect and a flurry of tankers began transiting the Strait of Hormuz, paving the way to restart the flow of millions of barrels shut in by the conflict.

https://t.co/ziEftf4CcB",https://x.com/staronline/status/2067760003658739788,,,neutral,2026-06-19 00:02:56+00:00,0,0,0,282,0.5,2,,,neutral,0.7881104350090027,english,Mixed/Urban,anger,0.44888103008270264,0.1100260317325592,0.1419224590063095,0.04094299301505089,0.05894622951745987,0.027172796428203583
x,post,2067669141188661747,"It's Friday. The weekend is coming soon!

But hey, continue reading the latest news with us. Get your copy of The Star newspaper now. Or go to https://t.co/G791uwJoOf! https://t.co/lNS7p42nzR",https://x.com/staronline/status/2067669141188661747,,,positive,2026-06-18 18:01:53+00:00,2,0,0,461,0.9628683030605316,6,,,positive,0.8762276768684387,english,Mixed/Urban,no_clear_emotion,0.012548677623271942,0.030022533610463142,0.08841489255428314,0.02581169828772545,0.14115825295448303,0.2981135845184326
x,post,2067638680940867990,"The 34-year-old was ​seen doing drills ‌with the squad after warming up separately in ⁠boots and ​with the ball in a training session on Wednesday.

https://t.co/YuNbkh9ABM",https://x.com/staronline/status/2067638680940867990,,,neutral,2026-06-18 16:00:51+00:00,0,2,0,507,0.5,7,,,neutral,0.9581124782562256,english,Mixed/Urban,no_clear_emotion,0.17961996793746948,0.05595237761735916,0.17509394884109497,0.030788257718086243,0.08102238178253174,0.047462258487939835
x,post,2067637224405921887,"The initiative comes as football’s world governing body ⁠battles escalating online abuse.

https://t.co/fu7fwlV6KD",https://x.com/staronline/status/2067637224405921887,,,neutral,2026-06-18 15:55:03+00:00,1,0,0,365,0.5,4,,,neutral,0.7040145397186279,english,Mixed/Urban,no_clear_emotion,0.21933412551879883,0.039852041751146317,0.14772996306419373,0.03279068320989609,0.08534499257802963,0.029472364112734795
x,post,2067636755441037712,"A tyre blowout is believed to have caused a crash involving a sport utility vehicle (SUV) along Jalan Kepong, Kuala Lumpur, earlier this month. 

Read more at https://t.co/1yyKjT7gTw https://t.co/v5o4TSkRsY",https://x.com/staronline/status/2067636755441037712,,,negative,2026-06-18 15:53:11+00:00,4,0,0,1857,0.12220972180366516,22,,,negative,0.5926342606544495,english,Mixed/Urban,anger,0.48465073108673096,0.054237619042396545,0.09748076647520065,0.022765804082155228,0.0451803132891655,0.04016809165477753
x,post,2067636006862356633,"Apple agreed ​to make the changes to its ⁠services in December ⁠when it settled a dispute that had been opened ⁠in ‌2022.

https://t.co/UYSnVEm2x1",https://x.com/staronline/status/2067636006862356633,,,neutral,2026-06-18 15:50:13+00:00,0,0,0,389,0.5,3,,,neutral,0.8843792676925659,english,Mixed/Urban,happy,0.09444812685251236,0.08912000805139542,0.5502815842628479,0.02959815040230751,0.09647266566753387,0.028134433552622795
x,post,2067631640503779623,"The seizures involved various brands of cigarettes and liquor as well as e-waste detected through several enforcement operations conducted between April and May.

https://t.co/kEryzkG3yb",https://x.com/staronline/status/2067631640503779623,,,neutral,2026-06-18 15:32:52+00:00,2,0,0,367,0.5,5,,,neutral,0.7467610836029053,english,Mixed/Urban,no_clear_emotion,0.24822546541690826,0.03107212483882904,0.10880178213119507,0.01682046800851822,0.05539536476135254,0.030626825988292694
x,post,2067630463041077401,"Get ready!

https://t.co/pPl9yYdPIH",https://x.com/staronline/status/2067630463041077401,,,positive,2026-06-18 15:28:11+00:00,1,0,0,354,0.8477042704820632,4,,,positive,0.4923475682735443,english,Mixed/Urban,happy,0.03629773110151291,0.36713147163391113,0.5037847757339478,0.01447256188839674,0.028380509465932846,0.023831956088542938
x,post,2067627853307609564,"Top stories for June 18.

1. Celebrating 170 years of making traditional biscuits https://t.co/03wvxsnydP

2. Dumpling prices steady
https://t.co/5uCEAgyHY5

3. Vitamin D’s promise for pancreatic cancer
https://t.co/KgWtIXTwAS",https://x.com/staronline/status/2067627853307609564,,,positive,2026-06-18 15:17:49+00:00,0,1,0,377,0.8558845162391662,4,,,positive,0.5196150541305542,english,Mixed/Urban,fear,0.05407556891441345,0.26502400636672974,0.15513594448566437,0.11484535038471222,0.13757182657718658,0.15099532902240753
x,post,2067627152472752153,"""K-pop is the gateway, but the end result ⁠is that many young people end up becoming interested in the language, ⁠education, and culture.""

https://t.co/rSZFs89Kto",https://x.com/staronline/status/2067627152472752153,,,positive,2026-06-18 15:15:02+00:00,1,0,0,376,0.880801898241043,4,,,positive,0.6026729941368103,english,Mixed/Urban,happy,0.017377957701683044,0.027371330186724663,0.6786142587661743,0.012036457657814026,0.17225688695907593,0.04933454841375351
x,post,2067624228233314787,"The suspect allegedly stabbed her 33-year-old friend multiple times in the neck and chest with a knife-like object at around 3.15am Thursday.

https://t.co/qJC1pNJQGC",https://x.com/staronline/status/2067624228233314787,,,negative,2026-06-18 15:03:25+00:00,1,1,0,465,0.10794262290000914,6,,,negative,0.6401912569999695,english,Mixed/Urban,anger,0.638930082321167,0.03679826110601425,0.12127508223056793,0.018357153981924057,0.05615229532122612,0.020677251741290092
x,post,2067623805661655269,"Fraud involving claims under the Daya Kerjaya 2.0 employment incentive programme was uncovered by PERKESO through data scrutiny and the use of AI.

Read more at https://t.co/Hx7cHELEBO https://t.co/7tUffvXF63",https://x.com/staronline/status/2067623805661655269,,,negative,2026-06-18 15:01:44+00:00,0,0,0,513,0.1359219253063202,5,,,negative,0.5469269156455994,english,Mixed/Urban,happy,0.13866716623306274,0.22743704915046692,0.26994532346725464,0.02174784243106842,0.053681302815675735,0.1051143929362297
x,post,2067623306031976678,"The United States and Iran on Wednesday (June 17) signed the 14-point interim ceasefire agreement to halt the war in the Gulf. 

The agreement extends a ceasefire first announced in April by 60 days, giving both sides time to negotiate a permanent truce. https://t.co/P1XLEiSUFd",https://x.com/staronline/status/2067623306031976678,,,neutral,2026-06-18 14:59:45+00:00,1,0,0,489,0.5,5,,,neutral,0.887965202331543,english,Mixed/Urban,happy,0.15739282965660095,0.09735633432865143,0.35458895564079285,0.044589508324861526,0.09226790815591812,0.04190661758184433
x,post,2067622706103681248,"Anwar said Russia had not only assured supplies of petrol, oil and gas to Malaysia but also agreed to provide them over the long term.

https://t.co/dcGUg6YL0I",https://x.com/staronline/status/2067622706103681248,,,neutral,2026-06-18 14:57:22+00:00,2,0,0,452,0.5,6,,,neutral,0.833843469619751,english,Mixed/Urban,happy,0.05108638107776642,0.06988296657800674,0.581993579864502,0.01911916956305504,0.19329999387264252,0.022599689662456512
x,post,2067622153206301075,"The debate centres on whether male-pattern hair loss, a common form of androgenetic alopecia, should be covered by the country’s public health insurance system.

https://t.co/3GDc5i5Oyv",https://x.com/staronline/status/2067622153206301075,,,neutral,2026-06-18 14:55:10+00:00,2,0,0,447,0.5,6,,,neutral,0.8306851387023926,english,Mixed/Urban,happy,0.15319295227527618,0.10976682603359222,0.27055245637893677,0.05098775029182434,0.24871283769607544,0.03214259818196297
x,post,2067615450020601876,"Anwar said he prayed that Nancy and her family would be granted strength and fortitude in facing the difficult ordeal.

https://t.co/dRq8QMo7Bt",https://x.com/staronline/status/2067615450020601876,,,neutral,2026-06-18 14:28:32+00:00,0,0,0,561,0.5,5,,,neutral,0.5558602213859558,english,Mixed/Urban,fear,0.28525418043136597,0.3551129400730133,0.19510209560394287,0.04038471356034279,0.060904789716005325,0.014398076571524143
x,post,2067613006901416418,"""This initiative is highly timely and urgent. Our roads see an average of 70 crashes in school areas every year, leading to heartbreaking tragedies."" - Chin Yew Sin

https://t.co/dYNj626JFZ",https://x.com/staronline/status/2067613006901416418,,,negative,2026-06-18 14:18:49+00:00,1,1,0,452,0.14092816114425658,6,,,negative,0.530239462852478,english,Mixed/Urban,sadness,0.08578955382108688,0.05706220865249634,0.023234689608216286,0.7641697525978088,0.023420048877596855,0.018981659784913063
x,post,2067611208790716581,"The move is in response to a ⁠Chinese government order that the deal be ​reversed.

https://t.co/5Ck1BvwVNW",https://x.com/staronline/status/2067611208790716581,,,neutral,2026-06-18 14:11:41+00:00,1,0,0,635,0.5,7,,,neutral,0.913305938243866,english,Mixed/Urban,no_clear_emotion,0.1784312129020691,0.030624303966760635,0.09870322048664093,0.06831548362970352,0.12759989500045776,0.04239996522665024
x,post,2067608379418124677,"The late Kamil married Nancy in 1985, and they were blessed with three children.

Al-Fatihah.

https://t.co/RCip3JP1sp",https://x.com/staronline/status/2067608379418124677,,,positive,2026-06-18 14:00:26+00:00,0,0,0,909,0.8693785667419434,9,,,positive,0.5645952224731445,english,Mixed/Urban,love,0.06144792586565018,0.0849781185388565,0.10869758576154709,0.07606090605258942,0.577767550945282,0.044778186827898026
x,post,2067102048269848935,"Bukan senang nak masuk Litar Antarabangsa Sepang, kini boleh beriadah pula

Melalui program SIC Time Out, orang ramai berpeluang berjalan, berjoging dan berbasikal di atas trek bertaraf dunia yang sama digunakan oleh pelumba profesional.

Penulis & penyampai: Hyeley Izzati & Zeanaaima Mohd Yusof
Penyunting: Maheshan A/L K.Morgan
Jurukamera: Rabbani

#CitraFMT",https://x.com/fmtoday/status/2067102048269848935,,,positive,2026-06-17 04:28:27+00:00,4,1,0,1694,0.9148879110813141,21,,,positive,0.7162930369377136,malay,Malay/Bumiputera,no_clear_emotion,0.041932035237550735,0.2005777657032013,0.08241452276706696,0.05558859929442406,0.09876321256160736,0.19994230568408966
x,post,2067080364288577993,"#FMTSports Argentina defeats Algeria with a score of 3:0 at Kansas City Stadium.

ARG
Lionel Messi 17’ , 60’ , 76’

Get the latest updates on the Fifa 2026 World Cup through our exclusive tab, available on https://t.co/Qdo2f2LDuK (EPA Images pic) https://t.co/ip4gRiggUR",https://x.com/fmtoday/status/2067080364288577993,,,neutral,2026-06-17 03:02:17+00:00,1,0,0,344,0.5,4,,,neutral,0.6788683533668518,english,Mixed/Urban,no_clear_emotion,0.07134053111076355,0.04822632297873497,0.07977582514286041,0.0371759869158268,0.07903020828962326,0.04482404515147209
x,post,2067103531853894062,"#FMTNews Deputy Agong says a nation's success hinges on the willingness of its people to cooperate, respect one another, and live harmoniously.

Full Article: https://t.co/5NbY55cBWr",https://x.com/fmtoday/status/2067103531853894062,,,positive,2026-06-17 04:34:21+00:00,1,1,0,1025,0.8639370620250701,12,,,positive,0.5464568734169006,english,Mixed/Urban,happy,0.07631068676710129,0.06265081465244293,0.47187092900276184,0.019866814836859703,0.26488053798675537,0.01942800171673298
x,post,2067102848656220647,"#FMTSports Different styles, different nations, but perhaps Kylian Mbappe and Erling Haaland are destined to define this World Cup.

Frankie D'Cruz, always being frank.

The views expressed are those of the writer and do not necessarily reflect those of FMT.

#WhatsKickin

Full Article: https://t.co/MiHMmkZCRO",https://x.com/fmtoday/status/2067102848656220647,,,neutral,2026-06-17 04:31:38+00:00,0,0,0,273,0.5,2,,,neutral,0.6855873465538025,english,Mixed/Urban,love,0.045725494623184204,0.018338242545723915,0.09221634268760681,0.016869038343429565,0.6141165494918823,0.02845391072332859
x,post,2067085037632446498,"#BeritaFMT Onn Hafiz Ghazi berkata, pentadbiran negeri sentiasa terbuka terima pandangan dan bantuan daripada Putrajaya, namun pada masa sama perlu berpegang pada prinsip.

Artikel Penuh: https://t.co/qsUw8lby0j",https://x.com/fmtoday/status/2067085037632446498,,,neutral,2026-06-17 03:20:52+00:00,1,0,0,471,0.5,5,,,neutral,0.9927680492401123,malay,Malay/Bumiputera,love,0.03627316281199455,0.011581181548535824,0.0769723579287529,0.017814146354794502,0.7199881672859192,0.02791231870651245
x,post,2067073140715573481,"#FMTBusiness The order was cancelled by mutual agreement between Airbus and AirAsia X.

Full Article: https://t.co/uytl4BpyhG",https://x.com/fmtoday/status/2067073140715573481,,,neutral,2026-06-17 02:33:35+00:00,1,2,0,2719,0.5,30,,,neutral,0.5191304683685303,english,Mixed/Urban,anger,0.48568183183670044,0.11605022102594376,0.04033400118350983,0.1498146951198578,0.04965818300843239,0.027920210734009743
x,post,2067608368060002396,"Here are the top 3 #StatePolls2026 stories for June 18.

Stay up to date with our daily 2026 state polls coverage at https://t.co/yIeUE9EOTx or https://t.co/hTNReu4HND https://t.co/fsVW4vbVIC",https://x.com/staronline/status/2067608368060002396,,,neutral,2026-06-18 14:00:23+00:00,0,0,0,478,0.5,4,,,neutral,0.8791968822479248,english,Mixed/Urban,no_clear_emotion,0.01056104525923729,0.024696050211787224,0.05926261097192764,0.013221069239079952,0.04497262090444565,0.23885522782802582
x,post,2067605251323052414,"Germany is also ⁠sending underwater drones, mine ​divers and vessel protection teams.

https://t.co/ZGXlM7Ifsu",https://x.com/staronline/status/2067605251323052414,,,neutral,2026-06-18 13:48:00+00:00,0,0,0,383,0.5,3,,,neutral,0.9197230339050293,english,Mixed/Urban,no_clear_emotion,0.0660751685500145,0.031940050423145294,0.14103814959526062,0.02848498523235321,0.12408816814422607,0.04074667766690254
x,post,2067604562668597724,"Robots. Yay or nay? 🤖

For more CW Kee comics, check out Kee's World here! https://t.co/etiZ23PDgO https://t.co/zNB8NzuGfN",https://x.com/staronline/status/2067604562668597724,,,neutral,2026-06-18 13:45:16+00:00,0,0,0,560,0.5,5,,,neutral,0.6450595855712891,english,Mixed/Urban,no_clear_emotion,0.021440690383315086,0.012815756723284721,0.05040650814771652,0.020842626690864563,0.3192466199398041,0.03942500054836273
x,post,2067603564063588489,"Wong was convicted last month of insider trading involving shares of Pegasus Entertainment Holdings, the television production company he chaired in 2017.

https://t.co/3CouK2YFVD",https://x.com/staronline/status/2067603564063588489,,,neutral,2026-06-18 13:41:18+00:00,0,1,0,724,0.5,8,,,neutral,0.4982627332210541,english,Mixed/Urban,no_clear_emotion,0.04070871323347092,0.027596987783908844,0.2179136872291565,0.0165468230843544,0.11124683171510696,0.03509017080068588
x,post,2067602857075822951,"Hajiji said they appointed party presidents under six zones to oversee the 25 Parliament seats in Sabah and Federal Territory of Labuan.

https://t.co/omtHtDLY1d",https://x.com/staronline/status/2067602857075822951,,,neutral,2026-06-18 13:38:29+00:00,0,0,0,476,0.5,4,,,neutral,0.9466887712478638,english,Mixed/Urban,no_clear_emotion,0.06061560660600662,0.03885846585035324,0.15831626951694489,0.030432656407356262,0.13201142847537994,0.032251711934804916
x,post,2067598283187372420,"The son shot dead eight students and a security guard ⁠at his school ​in May 2023, wounding five other students and a teacher before surrendering to police.

https://t.co/X8lgkLR9Zu",https://x.com/staronline/status/2067598283187372420,,,negative,2026-06-18 13:20:19+00:00,0,0,0,523,0.08909740447998046,5,,,negative,0.7030086517333984,english,Mixed/Urban,anger,0.5219914317131042,0.08271939307451248,0.055086951702833176,0.2387811690568924,0.034266725182533264,0.024010974913835526
x,post,2067596769848877363,"The woman admittted she left her family home in Johor Baru before settling in Langkawi.

https://t.co/gtaReQVi53",https://x.com/staronline/status/2067596769848877363,,,neutral,2026-06-18 13:14:18+00:00,0,0,0,725,0.5,7,,,neutral,0.8885458707809448,english,Mixed/Urban,no_clear_emotion,0.23016810417175293,0.0418032668530941,0.11347182840108871,0.0761822760105133,0.20542012155056,0.031256601214408875
x,post,2067596108759482744,"The insurer said the milestone reflects sustained investor confidence and forms part of its broader strategy to strengthen its health, protection and wealth offerings for Malaysian customers.

https://t.co/0ZBnZh9b6k",https://x.com/staronline/status/2067596108759482744,,,positive,2026-06-18 13:11:41+00:00,0,0,0,456,0.9577449977397918,4,,,positive,0.8591499924659729,english,Mixed/Urban,happy,0.023588551208376884,0.03753519430756569,0.8079273700714111,0.01219838485121727,0.06874478608369827,0.01856604963541031
x,post,2067592442665144370,"The child's hand had been almost completely severed at wrist level, remaining attached only by a small strip of skin after the toddler’s arm became trapped in a plastic cup-lid sealing machine.

https://t.co/rVSPCzEXUp",https://x.com/staronline/status/2067592442665144370,,,negative,2026-06-18 12:57:06+00:00,1,0,0,406,0.08213133215904236,5,,,negative,0.7262288928031921,english,Mixed/Urban,anger,0.6695871353149414,0.031059816479682922,0.06643733382225037,0.06295570731163025,0.074296735227108,0.016744988039135933
x,post,2067591377878241298,"Rasid: ""The line-up of candidates to be announced also reflects Muda's commitment to highlighting a new generation of leaders...""

#StatePolls2026

https://t.co/Dbun8DCAJK",https://x.com/staronline/status/2067591377878241298,,,positive,2026-06-18 12:52:53+00:00,0,0,0,426,0.8621186137199401,4,,,positive,0.5403953790664673,english,Mixed/Urban,happy,0.02799462340772152,0.04991046339273453,0.5779705047607422,0.016731811687350273,0.1234244704246521,0.04084288328886032
x,post,2067590189459894609,"""We took a decision in Parliament, bipartisan and continued to engage.""

https://t.co/Xjncv8Phyv",https://x.com/staronline/status/2067590189459894609,,,neutral,2026-06-18 12:48:09+00:00,0,0,0,456,0.5,4,,,neutral,0.6878889203071594,english,Mixed/Urban,no_clear_emotion,0.031804487109184265,0.02431834302842617,0.33085519075393677,0.015752457082271576,0.1463111937046051,0.03980989754199982
x,post,2067584722989953058,"Zahari: ""The decision was only conveyed to the state government four days before the event was scheduled to be held.""

https://t.co/PVBsu3cz7O",https://x.com/staronline/status/2067584722989953058,,,neutral,2026-06-18 12:26:26+00:00,0,2,0,483,0.5,6,,,neutral,0.9067760705947876,english,Mixed/Urban,no_clear_emotion,0.054720863699913025,0.20207497477531433,0.19629940390586853,0.02687392570078373,0.0806351825594902,0.0738949105143547
x,post,2067583258406101044,"The accident happened at Tuas South Avenue 3, towards Tuas South Boulevard.

https://t.co/odqUWz3CLe",https://x.com/staronline/status/2067583258406101044,,,neutral,2026-06-18 12:20:37+00:00,0,0,0,470,0.5,4,,,neutral,0.6402996778488159,english,Mixed/Urban,no_clear_emotion,0.17700637876987457,0.024230271577835083,0.06602755188941956,0.020385855808854103,0.08092822134494781,0.02740786224603653
x,post,2067577874991784077,"Malaysia had previously recorded a strong seabass export performance, with Thailand remaining the country's main export destination.

https://t.co/GGQ12Ms61t",https://x.com/staronline/status/2067577874991784077,,,positive,2026-06-18 11:59:13+00:00,0,0,0,405,0.8623130738735199,4,,,positive,0.5410435795783997,english,Mixed/Urban,happy,0.024219870567321777,0.05702013149857521,0.7110494375228882,0.01645861379802227,0.07804590463638306,0.039204396307468414
x,post,2067576736150143359,"In these scams, victims would first come across advertisements on social media platforms Facebook or TikTok that promote activities for senior citizens.

https://t.co/gZKIaYdOjG",https://x.com/staronline/status/2067576736150143359,,,negative,2026-06-18 11:54:42+00:00,0,0,0,466,0.12005869746208189,4,,,negative,0.5998043417930603,english,Mixed/Urban,no_clear_emotion,0.024202272295951843,0.014008576981723309,0.0391915999352932,0.013772781938314438,0.04743203893303871,0.033277928829193115
x,post,2067574938198786190,"The construction of canal blocks is a collective effort to maintain water balance in peatlands to reduce the risk of fires.

https://t.co/0v56KnwQaf",https://x.com/staronline/status/2067574938198786190,,,neutral,2026-06-18 11:47:33+00:00,0,0,0,439,0.5,4,,,neutral,0.809889018535614,english,Mixed/Urban,happy,0.11461014300584793,0.053567931056022644,0.6030738949775696,0.014182323589920998,0.09587853401899338,0.020393673330545425
x,post,2067573666930409964,"Take note.

https://t.co/I1spTXrDBK",https://x.com/staronline/status/2067573666930409964,,,neutral,2026-06-18 11:42:30+00:00,2,0,0,594,0.5,7,,,neutral,0.7957319021224976,english,Mixed/Urban,no_clear_emotion,0.027854658663272858,0.018680917099118233,0.030352883040905,0.03782578185200691,0.30432066321372986,0.08071883022785187
x,post,2067573413984538997,"The United Nations Joint Programme on an Integrated Food Systems and Climate Resilience Approach in Laos was launched in Luang Prabang province recently.

https://t.co/xo7f1erusL",https://x.com/staronline/status/2067573413984538997,,,neutral,2026-06-18 11:41:30+00:00,0,0,0,398,0.5,3,,,neutral,0.8709933757781982,english,Mixed/Urban,happy,0.0712447240948677,0.031493302434682846,0.31056997179985046,0.04183527082204819,0.21522481739521027,0.02987995557487011
x,post,2067069645857935870,"Selepas teguran menteri, pakar gesa J-Kom lebih profesional tangani kritikan
#BeritaFMT https://t.co/1nkIwfmyWU",https://x.com/fmtoday/status/2067069645857935870,,,neutral,2026-06-17 02:19:42+00:00,2,0,0,734,0.5,9,,,neutral,0.8401201963424683,english,Mixed/Urban,anger,0.47561419010162354,0.10198571532964706,0.18751609325408936,0.021786971017718315,0.0555407889187336,0.04410215839743614
x,post,2067070295245303957,"#FMTNews The menteri besar hits back at the prime minister's claim of arrogance and defends his administration's cooperation with the federal government.

Full Article: https://t.co/dL9PVxikHH",https://x.com/fmtoday/status/2067070295245303957,,,neutral,2026-06-17 02:22:17+00:00,0,0,0,480,0.5,4,,,neutral,0.7969390749931335,english,Mixed/Urban,no_clear_emotion,0.152628093957901,0.033249568194150925,0.0985712856054306,0.03527112677693367,0.23836688697338104,0.034596823155879974
x,post,2067063802458525700,"#BeritaFMT Bekas perdana menteri itu turut berkata bahawa partinya akan bertanding di bawah logo Perikatan Nasional pada PRN Johor dan Negeri Sembilan.

Artikel Penuh: https://t.co/ktLrGK8zI4",https://x.com/fmtoday/status/2067063802458525700,,,neutral,2026-06-17 01:56:29+00:00,1,0,0,712,0.5,8,,,neutral,0.9977195858955383,malay,Malay/Bumiputera,anger,0.44981175661087036,0.09991578757762909,0.14259473979473114,0.035999078303575516,0.0663854330778122,0.046249065548181534
x,post,2067056283560329441,"#FMTSports The victory sent Norway top of Group I on goal difference, level on three points with France, who beat Senegal 3-1 earlier in the day.

Full Article: https://t.co/fYtiJRX6fL",https://x.com/fmtoday/status/2067056283560329441,,,positive,2026-06-17 01:26:36+00:00,1,0,0,425,0.8539084613323211,5,,,positive,0.5130282044410706,english,Mixed/Urban,no_clear_emotion,0.03640253469347954,0.06028088554739952,0.22091829776763916,0.039014361798763275,0.11217880994081497,0.04304051026701927
x,post,2067052619630289113,"#FMTSports Kylian Mbappe saved the best for last, as he blasted in from long range in the 96th minute to seal the win, and become France's all-time top scorer with 58 goals.

Full Article: https://t.co/GRfzIdT1e8",https://x.com/fmtoday/status/2067052619630289113,,,positive,2026-06-17 01:12:03+00:00,1,0,0,382,0.9725453555583954,4,,,positive,0.9084845185279846,english,Mixed/Urban,no_clear_emotion,0.021582279354333878,0.06357847154140472,0.288932204246521,0.02104760706424713,0.0803452581167221,0.06467132270336151
x,post,2067051877691470231,"#BeritaFMT Pakar komunikasi Zaharom Naim berkata agensi penerangan kerajaan perlu mengekalkan pendekatan diplomatik.

Artikel Penuh: https://t.co/EGDRXcL1kV",https://x.com/fmtoday/status/2067051877691470231,,,neutral,2026-06-17 01:09:06+00:00,0,0,0,624,0.5,6,,,neutral,0.8631245493888855,english,Mixed/Urban,love,0.09387826919555664,0.02443748712539673,0.0883144959807396,0.04528609663248062,0.4125427007675171,0.03414978086948395
x,post,2067049739032621142,"#FMTBusiness The German carmaker now expects a 'significant' decrease in pre-tax profit this year, against a previous expectation for only a moderate decrease.

Full Article: https://t.co/MAOnkdn4dv",https://x.com/fmtoday/status/2067049739032621142,,,neutral,2026-06-17 01:00:36+00:00,0,0,0,281,0.5,2,,,neutral,0.766182005405426,english,Mixed/Urban,happy,0.021919239312410355,0.09226662665605545,0.5546326637268066,0.019841957837343216,0.046686023473739624,0.08278536051511765
