Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,author,author_followers,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
facebook,post,1544454784358363,"𝐒𝐇𝐔𝐓𝐓𝐋𝐄 𝐒𝐄𝐋𝐀𝐓𝐀𝐍: 𝐋𝐀𝐍𝐆𝐊𝐀𝐇 𝐘𝐀𝐍𝐆 𝐁𝐀𝐈𝐊, 𝐉𝐀𝐍𝐆𝐀𝐍 𝐒𝐀𝐌𝐏𝐀𝐈 𝐌𝐄𝐌𝐁𝐄𝐁𝐀𝐍𝐊𝐀𝐍 𝐑𝐀𝐊𝐘𝐀𝐓

Shuttle Selatan merupakan satu inisiatif yang wajar dipuji. Ia membantu memperkukuh sistem pengangkutan awam Johor, mengurangkan kesesakan lalu lintas dan menyediakan pilihan mobiliti yang lebih baik kepada rakyat.

Namun, sesuatu yang baik akan menjadi lebih baik apabila ia benar-benar mampu dinikmati oleh rakyat.

Sebagai contoh, perjalanan Kulai ke JB Sentral sejauh kira-kira 32km dikenakan tambang RM10.20. Sebagai perbandingan, perjalanan KL Sentral ke Rawang yang hampir sama jaraknya hanya RM4.40.

Bagi laluan yang lebih jauh, Kulai ke Pasir Gudang sejauh 48km dikenakan tambang RM16.40, sedangkan perjalanan KL Sentral ke Batang Kali yang mempunyai jarak hampir sama hanya RM6.40.

Persoalannya bukan tentang kewujudan perkhidmatan ini.

Persoalannya ialah sama ada kadar tambang yang dikenakan benar-benar menggalakkan rakyat meninggalkan kenderaan persendirian dan beralih kepada pengangkutan awam.

Jika kos menggunakan pengangkutan awam hampir menyamai atau lebih tinggi daripada kos berkenderaan sendiri, matlamat untuk mengurangkan kesesakan jalan raya akan menjadi lebih sukar dicapai.

Saya percaya Kementerian Pengangkutan dan KTMB mempunyai niat yang baik melalui pelaksanaan Shuttle Selatan ini. Justeru, saya berharap struktur tambang dapat diteliti semula supaya selari dengan hasrat asal membantu rakyat dan menggalakkan penggunaan pengangkutan awam.

Kemudahan yang baik bukan sekadar dibina.

Kemudahan yang baik ialah apabila rakyat mampu menggunakannya setiap hari.

Kerana kejayaan pengangkutan awam bukan diukur pada jumlah tren yang bergerak, tetapi pada jumlah rakyat yang mampu menaikinya.

#BangsaJohor #ShuttleSelatan #MajuJohor #KempasSejahtera",https://www.facebook.com/datukramleebohani/posts/pfbid02tR1F6nhYTofm6JqraFogQ52MVJ1PQpVyPQh7WNBGvXcY6S7aTCqisk44XCXNmnm1l,,,positive,2026-06-19 03:00:33+00:00,356,81,49,0,0.9990225493907927,486,,,positive,0.9967418313026428,malay,Malay/Bumiputera,anger,0.4362194538116455,0.06643031537532806,0.1634482592344284,0.035875555127859116,0.1837605983018875,0.01927921734750271
facebook,post,2455373428276230,"Ayah, abah, Abi, Appa,baba, papa..
Apa pun panggilan, tetap sama. 

Tanya pasal ayah, aku tak tahu apa-apa tentang ayah. Aku tahu mak aku adalah seorang ibu dan juga bapa yang membesarkan aku. 

Tidak semua orang membesar dengan kasih sayang seorang ayah.

Ada yang kehilangan ayah sejak kecil.
Ada yang ayahnya masih ada, tetapi tidak pernah benar-benar hadir dalam hidup mereka.

Buat semua ayah yang berkorban tanpa mengeluh, yang bekerja siang dan malam demi keluarga, yang menyimpan penat dan air mata agar anak-anak dapat tersenyum... TAHNIAH .

Selamat Hari Bapa. ❤️",https://www.facebook.com/MarinaIbrahim03/posts/pfbid0sGc7pnijShYtq2ah9LaMvrKuEhZqcf8r6GuNZ2XwchVaz2puKvEQm251MUYQRrYjl,,,positive,2026-06-21 02:15:08+00:00,78,2,10,0,0.9985062241554259,90,,,positive,0.9950207471847534,malay,Malay/Bumiputera,love,0.0650569349527359,0.08029209077358246,0.027202382683753967,0.26659202575683594,0.39338281750679016,0.11699046939611435
facebook,post,2454398718373701,"Lawatan ke tiga buah rumah bersama Skudai Chinese Methodist Church. 

Mereka hadir sekali bersama doktor yang memantau tahap kesihatan pesakit ketika lawatan. 

Dulu aku pernah ikuti IKRAM mengadakan lawatan ke rumah pesakit yang memerlukan bantuan.

Mereka datang bersama doktor bagi membuat penilaian kesihatan, melihat rekod melalui kad pesakit dan memberikan nasihat dari sudut perubatan

Bukan itu sahaja..ketika lawatan bersama IKRAM dahulu, mereka pun ada membacakan doa buat kesembuhan pesakit. 

Itu juga apa yang di lakukan oleh pihak SCMC, di mana mereka berdoa kesembuhan kepada pesakit agar diberikan semangat yang kuat untuk jalani kehidupan.

Aku sempat juga berkongsi perihal ini bersama mereka semalam.

Selain itu, sumbangan bekalan makanan juga diberikan buat pesakit.",https://www.facebook.com/MarinaIbrahim03/posts/pfbid02vDC4J8iY8KQGxfTzt14oumfziCScdbmJjKuRQfDyaT7Zb5KhPyH4sNv5hQcaowrml,,,positive,2026-06-20 11:28:27+00:00,287,5,8,0,0.9994078576564789,300,,,positive,0.9980261921882629,malay,Malay/Bumiputera,sadness,0.030704064294695854,0.2116560935974121,0.08481476455926895,0.3487054109573364,0.053652312606573105,0.18970103561878204
facebook,post,2454126481734258,"Pergi Paradigm Mall Johor Bahru jangan lupa singgah Village Grocer…

Sumbangkan barangan kering dan makanan untuk mereka yang memerlukan.

Ini adalah satu inisiatif dari Foodbank Ji Shan di bawah kelolaan Saudara Goh Teck Kuan dan Paradigm Mall bagi membantu mereka yang memerlukan di luar sana.Antaranya pesara guru, ibu tunggal, pesakit kanser serta bapa tunggal. 

Harini Foodbank Ji Shan menyampaikan sumbangan barang kering kepada pesara guru yang memerlukan bagi meringankan beban mereka.",https://www.facebook.com/MarinaIbrahim03/posts/pfbid0M2URDYAfyTL8nLVCTa5524dak3zdFphm8wkPFWshfih6LuAHpu3BWBLkHpzxxVQVl,,,positive,2026-06-20 05:23:50+00:00,379,4,12,0,0.9993912994861602,395,,,positive,0.9979709982872009,malay,Malay/Bumiputera,sadness,0.09153923392295837,0.07159946113824844,0.011947717517614365,0.6992802619934082,0.03532510623335838,0.046770814806222916
facebook,post,36526069097041804,"Alhamdulillah .. 20/6/2026 .. Menakjubkan .. terbaekkk
#MajuJohor
#tokpandak
#MajuJohor
#DunKotaIskandar
#jalanterusss",https://www.facebook.com/pandak.ahmad/posts/pfbid0Q9mC7CfeuW4522N4BTBXBcTVRBWQpBBxi7ZHxJrdMw9sfHTZJ2EaxgJ8Du1bSpCKl,,,positive,2026-06-20 04:40:27+00:00,77,8,8,0,0.9056060016155243,93,,,positive,0.6853533387184143,english,Mixed/Urban,surprise,0.010495873168110847,0.06937048584222794,0.04253581538796425,0.023066503927111626,0.021261271089315414,0.7537110447883606
facebook,post,36450195127962535,"𝐒𝐄𝐋𝐀𝐌𝐀𝐓 𝐌𝐄𝐍𝐘𝐀𝐌𝐁𝐔𝐓 𝐀𝐖𝐀𝐋 𝐌𝐔𝐇𝐀𝐑𝐑𝐀𝐌 & 𝐒𝐀𝐋𝐀𝐌 𝐌𝐀𝐀𝐋 𝐇𝐈𝐉𝐑𝐀𝐇 𝟏𝟒𝟒𝟖𝐇 / 𝟐𝟎𝟐𝟔𝐌

Semoga kedatangan tahun baharu 1448 Hijrah ini menjadi pemangkin kepada perubahan yang lebih baik, memperkukuh keimanan, meningkatkan perpaduan serta membawa keberkatan dan kesejahteraan kepada seluruh umat Islam.

“Maju Johor Dihayati, Ummah Diberkati”

Datuk Haji Pandak bin Ahmad
ADUN Kota Iskandar 2022-2026
Timbalan Ketua UMNO Bahagian Iskandar Puteri",https://www.facebook.com/pandak.ahmad/posts/pfbid02J3bLmVXGw4DgFCM5TtSQEwr3PPMsp1SCwPYEJbcEa194Twv1aUERbfWMsuctx5qfl,,,positive,2026-06-17 00:29:43+00:00,125,5,25,0,0.999354588985443,155,,,positive,0.997848629951477,malay,Malay/Bumiputera,happy,0.04111122339963913,0.04150303080677986,0.6164003014564514,0.024740969762206078,0.18212580680847168,0.023400846868753433
facebook,post,36432020269780021,"𝐋𝐀𝐖𝐀𝐓𝐀𝐍 𝟏𝟓.𝟎𝟔.𝟐𝟎𝟐𝟔 | 𝐈𝐒𝐍𝐈𝐍
𝐒𝐄𝐊𝐎𝐋𝐀𝐇 𝐊𝐄𝐁𝐀𝐍𝐆𝐒𝐀𝐀𝐍 𝐓𝐀𝐌𝐀𝐍 𝐒𝐑𝐈 𝐏𝐔𝐋𝐀𝐈

2.30 petang mengiringi YB Datuk Seri Ahmad bin Haji Maslan, Timbalan Menteri Kerjaraya dan Jabatan Kerjaraya Daerah Johor dan Kulai dalam Lawatan Tapak Projek TMKR Pembinaan Semula Bangunan Daif di Sekolah Kebangsaan Taman Sri Pulai.

Alhamdulillah dalam lawatan ini juga YB Datuk Seri menegaskan bahawa setiap projek perlu mengikut tempoh siap yang ditetapkan bagi keselesaan para pelajar yang kini sebahagian besar dapat mengurangkan masalah kepadatan pelajar.

Terima kasih diucapkan kepada Guru Besar SKTSR, Wakil Penduduk, Pengerusi Masjid Taman Sri Pulai dan jabatan-jabatan yang hadir.

#MajuJohor
#bangsajohor
#DunKotaIskandar
#tokpandak
#jalanterusss",https://www.facebook.com/pandak.ahmad/posts/pfbid0TeEkPiJiGNJn7ad7GcWwP4CRs56P54WW2Vh4uVAinoMiuQ8NJHwbsQ6nQzeZGmVHl,,,positive,2026-06-16 05:53:49+00:00,45,3,8,0,0.9990915894508361,56,,,positive,0.9969719648361206,malay,Malay/Bumiputera,no_clear_emotion,0.11671406775712967,0.048142336308956146,0.1533883512020111,0.0299267265945673,0.14931245148181915,0.034830618649721146
facebook,post,1327342589372876,,https://www.facebook.com/chewsehyong/posts/pfbid0nt9TtaBrM1Zzh8DLzKaM87CV8UhSwFgm7D3PDCrGjdrLpvruaxwDpBoQLizQ7y8Jl,,,neutral,2026-06-21 01:03:00+00:00,44,3,18,0,0.5,65,,,neutral,0.0,unknown,Unknown,neutral,0.0,0.0,0.0,0.0,0.0,0.0
facebook,post,1327045472735921,,https://www.facebook.com/chewsehyong/posts/pfbid02DD2pLqcFx6tHw9LKZbyhznWWoDGTjeo2FvV8kwpoBmGJwSjjdhNcLsj1z2Jces4Hl,,,neutral,2026-06-20 15:37:16+00:00,11,1,4,0,0.5,16,,,neutral,0.0,unknown,Unknown,neutral,0.0,0.0,0.0,0.0,0.0,0.0
facebook,post,1326992049407930,,https://www.facebook.com/chewsehyong/posts/pfbid0Prcha9XwK6FpTpvcVbvPZsUcCFYa6guwSrWQUVGVyzv8iZfzfN2RuB1QVHTJYUEyl,,,neutral,2026-06-20 14:14:28+00:00,6,1,1,0,0.5,8,,,neutral,0.0,unknown,Unknown,neutral,0.0,0.0,0.0,0.0,0.0,0.0
facebook,post,1552372812914486,Kita belajar dari seberang tambak Johor.,https://www.facebook.com/drsanthara/posts/pfbid025LyHBjUWvLqk992XRqU4o8UvMKb3C8i5EM57wnkEMgav44XMqWDCic9oKSKqC7ZEl,,,neutral,2026-06-20 16:13:58+00:00,2,0,0,0,0.5,2,,,neutral,0.8578028082847595,english,Mixed/Urban,love,0.06075006723403931,0.013496406376361847,0.050732340663671494,0.03459024056792259,0.6596691608428955,0.019730202853679657
facebook,post,1552372326247868,,https://www.facebook.com/drsanthara/posts/pfbid033dNSbgFtp6rzXZGNxEcr3gUaGpwXy2RQFFtxxyteJ5RPfoiPXbSC9fjNzgzbhd38l,,,neutral,2026-06-20 16:13:12+00:00,1,0,0,0,0.5,1,,,neutral,0.0,unknown,Unknown,neutral,0.0,0.0,0.0,0.0,0.0,0.0
facebook,post,1551446513007116,,https://www.facebook.com/drsanthara/posts/pfbid05Rzgq3TDDXxWhZX6S9KckxRGfgLqt7nxncfwnKv4is4v4H6ta82sHT5JwRdphWWVl,,,neutral,2026-06-19 13:52:31+00:00,3,0,0,0,0.5,3,,,neutral,0.0,unknown,Unknown,neutral,0.0,0.0,0.0,0.0,0.0,0.0
facebook,post,1037041948893424,"Malam ini ada satu lagi sesi taklimat myJR bersama para petugas R10 daripada PDM Permatang Duku, Permatang Sepam, Parit Betak dan Lubok Sipat. Kehadiran yang amat baik walaupun dilaksanakan pada waktu malam

Dalam setiap sesi suka saya ingatkan para petugas yang saya kasihi untuk membuat ulang kaji semula sistem yang digunakan untuk gerak kerja wanita UMNO. 

#WanitaUMNOPontian #MajuJohor #bangsajohor",https://www.facebook.com/HasrunizahHassanOfficial/posts/pfbid02E2Rsv2oYhntLa8pzVwWr7rn31wym8aBSSdPteRt7CbatA52qqdgNcvBaMuZ8JZqzl,,,positive,2026-06-20 15:21:23+00:00,344,1,0,0,0.9993941605091095,345,,,positive,0.997980535030365,malay,Malay/Bumiputera,love,0.05036553740501404,0.02019287832081318,0.01988127827644348,0.04540817439556122,0.8031759262084961,0.023259999230504036
facebook,post,1036896748907944,"Taklimat myJR diteruskan lagi pada petang ini bersama petugas R10 di PDM Parit Kahar dan PDM Parit Keroma di kediaman Puan Hajah Satinah. Alhamdulilah sesi ulang kaji telah dapat dijalankan dengan lancar 

Terima kasih  kepada semua jentera 2 PDM yang hadir termasuk ketua cawangan dan juga pengerusi PDM. 

#DemiPulaiSebatang #WanitaUMNOPontian #MajuJohor #bangsajohor",https://www.facebook.com/HasrunizahHassanOfficial/posts/pfbid02BLUdqPQH9iDTqm5ZNyTsczidh5PAdXSRooZFyZyGyTiRJ3GvtCkkJfJdEAof5sc5l,,,positive,2026-06-20 11:43:33+00:00,361,2,5,0,0.9992916822433471,368,,,positive,0.9976389408111572,malay,Malay/Bumiputera,no_clear_emotion,0.031143464148044586,0.020862169563770294,0.12343981862068176,0.028777699917554855,0.32234376668930054,0.04191064089536667
facebook,post,1036882722242680,"Petang tadi saya meraikan undangan ke majlis kesyukuran & aqiqah cucunda kepada Encik Haszaar di kediamanya, Ayer Baloi

Semoga menjadi anak yang taat kepada agama, berbakti kepada ibu bapa dan menjadi anak yang soleh, inshaAllah

#DemiPulaiSebatang #WanitaUMNOPontian #MajuJohor #bangsajohor",https://www.facebook.com/HasrunizahHassanOfficial/posts/pfbid02u2wC3U1Ptuo86JWJutHHKNibwbQxRvas1DMGf5FdA6ZL9MQGfWdfu8CJD2LmAQHml,,,positive,2026-06-20 11:21:52+00:00,439,1,1,0,0.9993791580200195,441,,,positive,0.9979305267333984,malay,Malay/Bumiputera,love,0.05023565888404846,0.022365745157003403,0.10466735064983368,0.031188862398266792,0.7175915837287903,0.01979043520987034
facebook,post,1563259628699094,"Meluangkan masa menghadiri majlis walimatulurus anakanda Datuk Yahya Jaafar dan Datin Suraiya Hassan, yang kini menerima seorang menantu baharu dalam keluarga.

Turut berkesempatan bertemu dan bertukar pandangan dengan sahabat-sahabat seperjuangan termasuk YB Dato’ Seri Hishammuddin Hussein, Khairy Jamaluddin dan YB Dato’ Seri Mohamed Khaled Nordin.

Melihat dua keluarga disatukan dalam sebuah ikatan yang diberkati pastinya membawa rasa syukur dan kegembiraan buat kita semua. Tahniah kepada pasangan mempelai, Idris Ismail dan YM Tunku Aishah Johara atas permulaan lembaran baharu dalam kehidupan.

Semoga rumah tangga yang dibina sentiasa dilimpahi mawaddah, rahmah dan kebahagiaan hingga ke akhir hayat.

Terima kasih atas jemputan.",https://www.facebook.com/DatukHasniMohammad/posts/pfbid0gy7nVzZkLRZSFGR5YkeQNteS9JTKzDGmvtob1UeTvvYdWZbRJqCpu5xmQw8A8aRHl,,,positive,2026-06-21 01:01:33+00:00,118,1,4,0,0.9994040131568909,123,,,positive,0.9980133771896362,malay,Malay/Bumiputera,happy,0.015973743051290512,0.03643239289522171,0.8146787881851196,0.013891761191189289,0.063046395778656,0.024609321728348732
facebook,post,1561572015534522,,https://www.facebook.com/DatukHasniMohammad/posts/pfbid02m55vAPEVpbUaq9c61DsupSK9RzBkxGhQHi92AU2Hwi2KrgzzukcTH7cmDvXjVrMAl,,,neutral,2026-06-19 01:34:11+00:00,32,0,2,0,0.5,34,,,neutral,0.0,unknown,Unknown,neutral,0.0,0.0,0.0,0.0,0.0,0.0
facebook,post,1560905838934473,"Berkesempatan menghadiri Majlis Penyampaian Lee Kuan Yew World City Prize 2026 di Capitol Theatre, Singapura.

Majlis ini menghimpunkan pemimpin bandar, pembuat dasar dan tokoh pembangunan dari seluruh dunia untuk berkongsi idea serta amalan terbaik dalam membina bandar yang lebih lestari, berdaya tahan dan berdaya saing.

Penganugerahan kepada Kota London sebagai penerima Lee Kuan Yew World City Prize 2026 membuktikan bahawa kejayaan sesebuah bandar bukan sahaja diukur melalui pembangunan fizikal, tetapi juga keupayaannya meningkatkan kualiti hidup rakyat.

Banyak pandangan dan inspirasi yang boleh dijadikan pengajaran dalam usaha membangunkan komuniti dan bandar yang lebih mampan untuk generasi akan datang.",https://www.facebook.com/DatukHasniMohammad/posts/pfbid02o2mofMutFZo758QmM5wzSkfHXYvdr21aYCMCjX1XrUy2DoisVeEe5ViULR6rcNhql,,,positive,2026-06-18 07:46:55+00:00,180,2,18,0,0.9994118988513946,200,,,positive,0.9980396628379822,malay,Malay/Bumiputera,happy,0.04438319429755211,0.05327028036117554,0.6372990608215332,0.020818356424570084,0.11469307541847229,0.02481035515666008
facebook,post,10243389202368323,,https://www.facebook.com/arul.jambunathan/posts/pfbid02dgKuGi9K3S958tmmCTmcPKfixwxoRsE3gAqSqgAcsTECSNkRzZ8XioxXkhf9FJB8l,,,neutral,2026-06-21 00:46:40+00:00,8,0,3,0,0.5,11,,,neutral,0.0,unknown,Unknown,neutral,0.0,0.0,0.0,0.0,0.0,0.0
facebook,post,10243389164007364,,https://www.facebook.com/arul.jambunathan/posts/pfbid02Aoa4W2p4RacrYzTSj4jdPV3oCPvP5s2PJopNEaG4EhCCSKE89FB85ZVN5Pxnws2dl,,,neutral,2026-06-21 00:42:52+00:00,3,0,0,0,0.5,3,,,neutral,0.0,unknown,Unknown,neutral,0.0,0.0,0.0,0.0,0.0,0.0
facebook,post,10243389013723607,நெகிரி செம்பிலான் மாநில ஆலய நிலம்,https://www.facebook.com/reel/2091765931405687/,,,positive,2026-06-21 00:30:59+00:00,42,3,4,390,0.8168535470962524,52,,,positive,0.3895118236541748,multilingual,Unknown,no_clear_emotion,0.09618312120437622,0.026617413386702538,0.09934835880994797,0.02826455421745777,0.23758424818515778,0.02329263836145401
facebook,post,1568346781321909,"今晚我很高兴出席由武吉古鲁莪村委会所举办的端午佳节活动，与村民们一同欢庆佳节，感受浓厚的节庆氛围与社区温情。

活动期间，我也趁此机会与村民们握手交流，聆听大家对社区发展及民生课题的看法与建议，并向乡亲们分享森美兰州政府近年来所推行的各项惠民政策与援助计划，让更多民众了解州政府在照顾人民福祉方面所作出的努力。

端午节不仅是传承中华文化的重要节日，更是一个凝聚社区力量、促进邻里情谊的美好时刻。看到村民们踊跃参与、携家带眷共聚一堂，充分展现了社区团结和睦的精神面貌。

感谢武吉古鲁莪村委会及所有工作人员的精心筹办，让活动顺利圆满举行。祝愿大家端午安康、阖家平安，社区持续和谐发展，共同建设更美好的家园。

#ILoveBahau
#BersihMuafakatSejahtera
#MalaysiaMadani",https://www.facebook.com/KokSeongTeo/posts/pfbid0sfDKVybBTVj1N4AvxxZfPeUZGKwsyabskEgeVNdLtUupvH8HXyz26mMLsP8vVLX5l,,,negative,2026-06-20 12:20:55+00:00,147,8,0,0,0.0005070447921752819,155,,,negative,0.998309850692749,malay,Malay/Bumiputera,happy,0.02933226153254509,0.0364183634519577,0.6011073589324951,0.022479329258203506,0.2643417716026306,0.02076568268239498
facebook,post,1568292781327309,"今日傍晚我出席由葫芦顶村委会所举办的端午佳节活动。

随着时代变迁，许多传统习俗逐渐简化，但节庆所承载的人文价值却从未改变。端午节不仅是品尝粽子的日子，更提醒我们珍惜家庭团聚、邻里互助及文化传承的重要性。

一个有温度的社区，不只是拥有完善的基础建设，更需要人与人之间的关怀与互动。看到乡亲们齐聚一堂，共享佳节欢乐，也让我更加相信，社区凝聚力正是推动地方持续进步的重要力量。

感谢葫芦顶村委会及所有工作人员的辛勤付出，让这场活动圆满举行。愿大家在端午佳节里收获幸福与平安，也让这份温暖继续在社区中传递下去。

#ILoveBahau
#BersihMuafakatSejahtera
#MalaysiaMadani",https://www.facebook.com/KokSeongTeo/posts/pfbid02ucgTL6Dkm7fZALcE5Y7FBSR5gwQ27QJn17wE3LUF4H4pPKhuDU67nNPNzxTSk4Pml,,,negative,2026-06-20 10:52:00+00:00,198,7,8,0,0.00048290491104124866,213,,,negative,0.9983903169631958,malay,Malay/Bumiputera,happy,0.03311251848936081,0.045497406274080276,0.4675096571445465,0.028362754732370377,0.3721392750740051,0.02571803517639637
facebook,post,1568259501330637,"今午我受邀出席在新邦葫芦顶三圣宫神庙举行，由新邦葫芦顶村委会主办的端午佳节庆祝活动，与乡亲父老欢聚一堂，共同感受浓厚的传统节庆氛围。

端午节不仅是中华文化的重要传统节日，更承载着团圆、感恩与传承的意义。透过这样的社区活动，不仅让传统文化得以延续，也进一步拉近了邻里之间的距离，促进社区和谐与团结。

活动现场洋溢着温馨热闹的气氛，看到乡亲们携家带眷踊跃参与，彼此交流问候，让我深深感受到社区浓厚的人情味。一个充满活力与温度的社区，正是建立在大家相互关怀、携手同行的基础上。

感谢新邦葫芦顶村委会及所有筹办单位的用心付出，让大家有机会齐聚一堂，共庆佳节。我也借此机会祝愿大家端午安康、身体健康、家庭幸福美满，愿社区继续和谐发展，邻里情谊历久弥新。

#ILoveBahau
#BersihMuafakatSejahtera
#MalaysiaMadani",https://www.facebook.com/KokSeongTeo/posts/pfbid032iQMwPDCZ33f7WLSe6zQKocZ5cHjMm9VJnJosuHWXzGFz3AHRU78fb2MLwEomMZBl,,,negative,2026-06-20 09:55:42+00:00,158,9,9,0,0.0006798863410949485,176,,,negative,0.9977337121963501,malay,Malay/Bumiputera,love,0.04276717081665993,0.04286780580878258,0.3405018150806427,0.032575543969869614,0.4991475045681,0.020950613543391228
facebook,post,3892938590842755,Jamuan walimah yang sempat saya singgah semalam. Tkasih dan Tahniah Kak Fauziah Abu Yamin menerima menantu walaupun pada saat akhir berlaku perubahan tempat berlangsungnya majlis semalam. Tkasih juga Adra Azman dan keluarga atas jemputan. Sama2 kita doakan ke dua mempelai bahagia hingga ke syurga..,https://www.facebook.com/anuar.abdmanap/posts/pfbid0PaZaJMb4qqqcE5HAZ5wRbgigbc6eC1kofx5KpwTvWXmxLHUpEbeLZVDeZtuZXYBul,,,positive,2026-06-21 01:06:04+00:00,13,1,1,0,0.9993959307670592,15,,,positive,0.9979864358901978,malay,Malay/Bumiputera,love,0.04839041829109192,0.039572592824697495,0.23563066124916077,0.0388442762196064,0.56328946352005,0.02409360185265541
facebook,post,3892476817555599,"𝗦𝗘𝗟𝗔𝗠𝗔𝗧 𝗛𝗔𝗥𝗜 𝗕𝗔𝗣𝗔 𝟮𝟬𝟮𝟲

""𝗦𝗲𝗵𝗲𝗯𝗮𝘁 𝗞𝗔𝗦𝗜𝗛 𝗕𝗮𝗽𝗮"" - Pemimpin, pelindung dan pendorong dalam setiap langkah keluarga.

Terima kasih Ayah atas segala pengorbanan, kasih sayang dan bimbingan yang tidak ternilai.
Anda adalah kapten yang mengemudi bahtera keluarga dengan penuh dedikasi dan cinta. Semoga terus menjadi inspirasi buat keluarga dan masyarakat.

""SELAMAT HARI BAPA"" 

#MajuJohor #haribapa #PaduPemanis #megprihatin",https://www.facebook.com/reel/1383523416988748/,,,positive,2026-06-20 15:13:18+00:00,26,0,5,122,0.9994064450263976,32,,,positive,0.9980214834213257,malay,Malay/Bumiputera,love,0.1019105315208435,0.07715385407209396,0.05080315098166466,0.14056429266929626,0.5260982513427734,0.05158565565943718
facebook,post,3892414944228453,"Sarapan pagi 

di Kedai Makan Tepian Rumah Pangsa Tahang Rimau

#sarapanpagi #sembangsantai #majujohor #padupemanis #megprihatin",https://www.facebook.com/reel/4482176195262186/,,,negative,2026-06-20 14:13:35+00:00,10,0,0,166,0.15792629420757293,11,,,negative,0.4735790193080902,multilingual,Unknown,love,0.14724795520305634,0.028403643518686295,0.10202253609895706,0.029916174709796906,0.34373560547828674,0.02907630242407322
facebook,post,10163083010741365,,https://www.facebook.com/nicoletanleekoon/posts/pfbid02GbW21SNp5xRxYNMCHZhAddSTVgqr7Xpp2qYvW3qr1UeR9uUrTb9BgLPRuFcbesKcl,,,neutral,2026-06-20 18:26:31+00:00,0,0,0,0,0.5,0,,,neutral,0.0,unknown,Unknown,neutral,0.0,0.0,0.0,0.0,0.0,0.0
facebook,post,10163082134766365,,https://www.facebook.com/nicoletanleekoon/posts/pfbid05Gpcg249ERFPVBHGbCUqu1SvNCyqvoDbza8y6jiHKfU6CyVwB3jPWqY9aK2wLqqFl,,,neutral,2026-06-20 13:09:05+00:00,3,0,0,0,0.5,3,,,neutral,0.0,unknown,Unknown,neutral,0.0,0.0,0.0,0.0,0.0,0.0
facebook,post,10163081251511365,,https://www.facebook.com/nicoletanleekoon/posts/pfbid0WLqyLLbXYZs6hxrd2hUmUEuJ8QnjgvAbzMpRNd9EHScc33LYreGQ3J7EkCfbPardl,,,neutral,2026-06-20 06:48:26+00:00,8,0,1,0,0.5,9,,,neutral,0.0,unknown,Unknown,neutral,0.0,0.0,0.0,0.0,0.0,0.0
facebook,post,1409135197902964,"早晨和大家一起在北干大草场挥汗参与 Xtif Johor J-Robik，一起舞动、一起充满活力。看到这么多人不分种族齐聚一堂、热情参与，真的让人感到非常开心。

这就是北干那那的精神！健康、快乐，大家团结在一起💪💪

＃不忘初心勇鸣同在
＃我的家园北干那那",https://www.facebook.com/PekanTanEngMeng/posts/pfbid0Fo63nXWkxjAERTLkxrhp3ZysV6H8qWmRfA75GQisSk15Dgh7mjGG5Qxfay1vNgbpl,,,neutral,2026-06-21 02:25:21+00:00,120,11,19,0,0.5,150,,,neutral,0.8744866251945496,english,Mixed/Urban,happy,0.011626881547272205,0.02599712274968624,0.9061685800552368,0.006972610019147396,0.022549817338585854,0.013006893917918205
facebook,post,1408722697944214,"我们明天早上见😊
一起动起来🔥🔥",https://www.facebook.com/PekanTanEngMeng/posts/pfbid0dGdU7BuUraFeRkH73BKthqsKV8FuHYW5aLXHG8sCUXxWsNTrDHreZtTrHovFjFx1l,,,positive,2026-06-20 14:17:16+00:00,64,1,4,0,0.8357833802700042,69,,,positive,0.4526112675666809,multilingual,Unknown,happy,0.02822907269001007,0.03805096819996834,0.43921682238578796,0.01998940482735634,0.3074561357498169,0.023898769170045853
facebook,post,1408630094620141,丹绒比艾区马华党已投入备战工作❗今午我与同志们一同串挂党旗、整装待发，为迎战这场选战做好充分准备💪💪,https://www.facebook.com/PekanTanEngMeng/posts/pfbid0hB8a3XE4JCefJh3FtXZtXu3435HknDw5rLVHn3b55hQuAkE3T2JYDu4GDZV3K3bXl,,,positive,2026-06-20 11:53:00+00:00,210,17,40,0,0.9459546953439713,267,,,positive,0.8198489844799042,multilingual,Unknown,happy,0.04878261312842369,0.16940569877624512,0.6528540849685669,0.013853632844984531,0.041295912116765976,0.019848747178912163
